99, 7.10267, -6.55181, 2.88298, -0.00837551, -0.482063, 3.00347, 0.149942, 0.766978, -3.07047, 0.0380879, -0.257934, -0.0243274, -0.0497432, -7.52318, -0.0948938, 15.6343, 0.567278, -0.0122081, 0.496688, 1.00257, 1.53013, -0.470558, 1.40416
100, 9.77688, -1.08453, 10.1449, -4.1708, -0.764152, 1.52015, 0.503563, 0.737336, -4.43263, 0.0271356, -0.355176, -0.0824015, -0.0546527, -5.38136, 0.203373, 16.436, 2.01775, 0.0392659, 1.35719, 1.30428, 1.84409, -0.613088, 0.884863
101, 6.47561, -3.04366, 0.326435, -3.27738, -0.540772, 1.81127, -1.61347, 1.05617, -3.52875, -0.293991, -0.323777, -0.152563, -0.0301975, -3.88009, 0.147274, 16.0679, 2.13887, 0.106286, 1.63162, 0.862804, 2.41273, -0.797498, 0.939699
102, -5.43363, -5.84709, -0.692081, 1.24764, -1.48418, 2.76748, -0.146241, 0.724842, -2.5143, 0.070556, -0.291195, -0.162739, -0.0625565, -7.11394, 0.0551558, 14.4043, 2.10672, 0.176686, 2.7704, 0.964705, 1.89944, -0.967712, 1.17168
103, -10.1959, 1.66106, 6.10809, 3.72275, -1.74039, 0.792663, -0.403544, 0.851376, -2.80874, 0.163028, -0.216901, -0.153757, -0.0421148, -8.62048, 0.0759308, 13.6913, 2.50177, 0.193526, 3.65261, 0.882062, 1.52285, -1.20345, 1.81855
104, -4.97515, 4.72681, 5.77154, 2.74131, -1.92475, 0.445353, -1.54882, 0.860483, -2.33874, 0.00795743, -0.191181, -0.169671, 0.00467822, -7.05225, 0.193907, 14.0959, 3.35575, 0.23207, 4.4703, 1.05163, 1.97853, -1.43934, 0.896667
105, 0.693246, 1.2508, 12.1807, 1.15193, -2.29499, 0.464903, -0.557263, 0.711412, -2.29222, 0.290997, -0.155125, -0.216854, -0.0478248, -6.06088, 0.0748669, 12.816, 3.44647, 0.303513, 5.18716, 0.952716, 2.33208, -1.45109, 0.299912
106, 8.77433, -5.73132, 3.68244, 0.0900547, -3.23854, 2.43427, 2.44097, 0.317992, -2.08647, 1.00343, 0.128226, -0.449117, -0.0685038, -7.50254, -0.0687717, 13.3717, 3.36407, 0.368897, 5.84856, 1.0677, 2.26383, -1.53559, 0.928302
107, 10.5983, -0.496299, 10.9969, -1.03129, -2.0406, 0.328524, -0.586354, 1.27611, -3.02559, 0.41774, 0.0111991, -0.147454, -0.13477, -5.93066, 0.595721, 16.3819, 5.4875, 0.397186, 7.21827, 1.26832, 1.77944, -1.34364, 1.69342
108, 1.82872, 4.27112, 13.8528, 3.20179, -0.663257, -1.31453, -4.15251, 2.1061, -4.2293, -0.58638, -0.0707634, -0.228673, -0.0508413, -7.70923, 0.460762, 17.4856, 5.1841, 0.479027, 7.69486, 1.59025, 1.62534, -0.916829, 1.92244
109, -6.71177, 6.74925, -43.5938, 14.2641, 0.221794, -5.72962, -0.237987, 1.46882, -3.63208, 0.820062, 0.132323, -0.134439, -0.170341, -15.3736, -1.38236, 8.79729, 1.42144, 0.880944, 9.16612, 1.55115, 2.77518, -0.473482, 3.26326
110, -2.98237, 3.51346, 10.0893, -1.12749, -0.791152, 5.10338, -0.487961, 0.930583, -2.71064, 1.03158, 0.17428, -0.363652, -0.115251, -6.96744, 0.541052, 18.9505, 6.14872, 0.817256, 10.5795, 1.49746, 1.732, 0.0778882, 2.30729
111, -3.63399, 10.4593, 5.35659, 1.517, -0.187177, 1.57236, -3.18698, 1.15746, -2.82042, 0.251124, 0.0298782, -0.297269, -0.0621139, -7.60568, 0.512028, 17.8617, 6.49735, 0.919883, 12.042, 1.27201, 2.27381, 0.306793, 3.73707
112, -7.40185, 15.0041, -7.48968, 3.00278, -0.0758456, 1.15931, -0.436007, 1.64032, -3.97995, 0.974282, 0.0583999, -0.319522, -0.0832507, -11.0593, 0.18609, 16.6081, 6.26555, 1.06779, 13.4225, 1.29086, 2.71176, 0.645227, 4.36279
113, -6.61036, 11.0863, -10.4809, 3.25458, -0.34018, 0.75445, -0.15925, 1.43774, -4.18843, 1.41202, -0.0476792, -0.307585, -0.0646116, -11.9664, 0.0223413, 16.4752, 6.25717, 1.18795, 14.7149, 1.28965, 3.21311, 1.0223, 4.26726
114, -5.97587, 6.41435, -7.02505, 2.42406, -0.620886, 0.540154, -1.36847, 1.16538, -3.82276, 1.37777, -0.0623182, -0.15968, -0.0164518, -11.0997, 0.322023, 16.9672, 7.06307, 1.34199, 16.1284, 1.39327, 3.60829, 1.01573, 4.29425
115, -0.980456, 7.03811, -15.5524, 0.462034, -0.841252, 1.00433, 1.07181, 1.14655, -4.37288, 1.76747, -0.208587, -0.275453, -0.0821065, -10.8973, 0.562182, 16.4051, 7.9775, 1.48054, 17.9305, 1.22607, 3.53388, 1.04222, 4.61693
116, 1.29395, -0.974951, -8.4409, -0.350024, -0.851428, 2.51238, 1.37327, 1.11401, -3.78636, 1.95172, -0.188594, -0.336339, -0.0971359, -10.666, 0.61276, 16.4286, 8.71037, 1.58485, 19.8514, 1.00772, 3.58365, 1.18738, 5.05253
117, -2.7294, -7.67257, 8.89115, 1.33055, -1.3665, 1.88983, -0.704401, 0.937614, -3.93952, 1.85852, -0.199178, -0.374529, -0.0696339, -11.7605, 0.499381, 16.9232, 8.92073, 1.72182, 21.3828, 0.499567, 3.65182, 1.12741, 5.23573
118, 12.3133, -3.26849, 14.5434, -3.76043, -2.59644, -0.505237, 3.01562, 0.920209, -5.77726, 2.6661, -0.402303, -0.200741, -0.0346075, -11.711, 0.561703, 16.0589, 9.3815, 1.7342, 22.5222, 0.627122, 3.98588, 0.920044, 5.06963
119, 12.7164, -20.9927, 5.12281, -5.3252, -3.38122, 3.59281, 4.1912, 0.522926, -5.76447, 3.25377, -0.415907, -0.120306, -0.0357081, -11.4715, 0.685016, 17.2319, 10.1945, 1.91135, 24.4124, 0.728126, 4.71603, 0.983402, 5.30139
120, -3.88059, -32.6599, 6.57459, -0.212316, -3.69731, 5.54717, 1.4858, -0.228644, -4.67454, 3.22562, -0.280185, -0.328622, -0.0750815, -12.6187, 0.430608, 17.6488, 10.4818, 2.04681, 26.0997, 0.270593, 4.82693, 0.997029, 5.33664
121, -5.16091, -19.6781, 24.0459, 2.46462, -2.9969, 2.96052, 1.99689, -0.477978, -3.64323, 3.42631, -0.126088, -0.536635, -0.0975585, -14.0697, 0.0462454, 15.6486, 10.2873, 2.07982, 27.4896, -0.127665, 4.0856, 1.09543, 5.07986
122, -2.65671, -13.3084, 28.0345, 1.72955, -3.0009, 2.64782, 3.92672, -0.431069, -3.23317, 4.04383, 0.0349114, -0.365883, -0.0217455, -14.7115, -0.0853295, 15.4228, 10.3646, 2.24324, 28.9222, -0.314376, 4.02495, 0.886162, 4.07368
123, 0.199554, -2.16969, 13.6596, 0.617776, -2.50078, 3.14909, 5.91273, -0.208533, -2.73972, 4.52523, -0.00782676, -0.129375, -0.0317716, -14.2857, -0.0332962, 15.4172, 10.7201, 2.41512, 30.283, -0.663997, 4.14039, 0.660941, 3.49452
124, 0.760217, 4.40857, 6.28992, 1.22326, -1.44594, 4.50502, 8.07996, 0.0656023, -0.830423, 5.27388, 0.0343821, 0.0692958, 0.0210209, -14.4816, -0.237978, 14.8492, 10.7832, 2.39173, 31.1783, -0.657613, 3.49873, 0.502277, 3.1105
125, -1.12137, 15.4338, 8.81661, 4.48036, -1.06469, 3.18696, 8.27109, 0.40694, -0.763614, 5.46786, 0.133325, -0.0378888, 0.0224535, -15.7785, -0.852735, 14.3937, 10.0978, 2.29828, 31.6442, -0.948799, 2.23469, 0.289282, 2.33724
126, 6.72519, 23.2069, -8.3487, 7.17201, -0.922147, 0.644735, 8.67754, 0.651139, -1.26882, 5.46683, 0.0636648, -0.385363, -0.101486, -16.7516, -1.3386, 13.8304, 9.54184, 2.398, 32.6258, -0.977275, 1.27744, -0.120211, 1.63171
127, 3.312, 9.77971, -22.2298, 10.9055, -0.655461, 2.14475, 9.32934, 0.754713, -0.423478, 6.24643, 0.134729, 0.0075771, 0.0632222, -19.1018, -2.0517, 13.5942, 8.36534, 2.28395, 32.4906, -1.32798, 0.665478, -0.262672, 2.08662
128, -3.11752, 1.35304, -9.4267, 13.4926, -0.959869, 1.55191, 8.67588, 0.553794, -0.975585, 6.13767, 0.0204845, -0.400502, 0.0197754, -20.7469, -2.60896, 13.1882, 7.38686, 2.28584, 32.5589, -1.40194, -0.339593, 0.0743615, 2.44943
129, 12.2659, 4.83337, 6.65857, 9.72571, -1.23795, -2.221, 10.4034, 0.687462, -3.55421, 6.90167, 0.0186903, 0.321054, 0.0452618, -19.0802, -2.97095, 11.5695, 6.35922, 2.16475, 32.1391, -1.73794, -1.31672, 0.524213, 2.34134
130, 25.3342, -4.29809, 16.2064, 10.4532, -1.64862, -0.908838, 9.71435, 0.666005, -3.816, 6.05039, -0.143411, 0.207561, -0.0607297, -20.4551, -3.53797, 12.4821, 4.61966, 2.21367, 30.8528, -1.42572, -1.27811, 0.962607, 2.89781
131, 30.526, -18.8143, 64.5059, 10.1912, -2.00721, -1.28325, 7.97421, 0.916504, -2.28309, 5.18783, 0.0557098, -0.254, 0.0273043, -22.6954, -4.13744, 12.6334, 3.03462, 2.19033, 29.9106, -1.30056, 0.103972, 1.27861, 3.1287
132, 36.5984, -14.2343, 132.353, 8.38401, -1.791, -6.05944, 5.59503, 1.21908, -1.26376, 4.48057, 0.238041, -0.0960357, 0.0513643, -21.8294, -4.56911, 10.6607, 1.32234, 1.93735, 28.2914, -1.72006, 1.25173, 1.45122, 2.28276
133, 19.9598, -6.61573, 176.183, 14.6759, -0.679906, -10.1197, -1.32298, 0.905275, 0.973889, 2.21273, 0.212796, -0.0578128, -0.056962, -20.7709, -4.92178, 8.64073, -0.389153, 1.78986, 26.6369, -1.64029, 2.59564, 1.38269, 0.762952
134, 3.4356, -15.4445, 202.933, 18.0482, -1.74483, -12.5305, -5.45809, 0.46756, 0.564761, 0.435984, 0.101501, -0.46554, -0.135412, -20.1445, -5.21258, 7.73129, -1.99432, 1.52391, 24.2398, -1.50941, 4.57444, 0.997322, -1.06046
135, -8.42912, -28.3776, 225.74, 13.3948, -4.42417, -13.1172, -3.20061, 0.41183, -2.30853, 0.701844, 0.092068, -0.464509, -0.0678303, -19.6768, -5.45289, 7.16155, -3.50192, 1.2671, 21.6398, -1.1672, 6.97417, 0.571911, -2.80219
136, -18.9031, -33.22, 240.279, 10.511, -6.31447, -16.6797, -1.27047, 0.254131, -6.72511, 1.10856, 0.00475764, -0.244661, -0.0320067, -19.7353, -6.00875, 4.38488, -6.14379, 0.753093, 18.1994, -1.25495, 8.88742, 0.440853, -3.6348
137, -35.4927, -31.5093, 260.527, 7.21036, -7.3365, -18.3452, 1.00362, 0.10837, -9.25047, 1.03108, -0.171719, -0.364361, -0.0350957, -19.1943, -6.40476, 0.813411, -7.7576, 0.468288, 14.4755, -0.926797, 10.1715, 0.640546, -4.44727
138, -47.6395, -32.1332, 290.819, 1.36483, -8.07823, -17.8776, 3.84665, -0.298774, -10.0473, 1.10513, -0.62715, -0.822397, -0.178791, -17.0971, -6.275, -3.21694, -7.93939, 0.180597, 11.5849, -0.954284, 10.7275, 1.02912, -4.70796
139, -40.1811, -37.7364, 313.584, -6.74734, -8.64855, -14.7438, 8.2659, -0.0495905, -9.0949, 2.53063, -0.518274, -0.240638, -0.0451058, -15.1631, -5.91534, -4.32831, -7.60273, -0.0836945, 8.35876, -1.21921, 10.7378, 1.2955, -4.89215
140, -40.6223, -41.6083, 349.951, -13.1402, -7.23291, -10.8995, 9.68579, 0.111306, -6.10987, 2.23022, -0.318618, -0.464574, -0.0844403, -10.3786, -4.43397, -5.69671, -5.34033, -0.0475277, 5.6624, -0.952153, 9.82532, 1.80622, -5.8119
141, -14.5157, -50.8247, 396.914, -24.1026, -6.36167, -2.7491, 19.6475, 1.48802, 0.8968, 2.84441, -0.440558, -0.0802525, -0.0250292, -10.2236, -4.46268, -7.85837, -5.09326, -0.195743, 3.06222, -0.626032, 8.56158, 2.53454, -6.73779
142, -33.0939, -67.2527, 374.368, -14.0681, -5.51598, -0.0442188, 12.3844, 0.0634929, 0.990048, 1.95436, -0.240785, -0.17314, 0.0241865, -12.0814, -4.90116, -6.63555, -5.1885, -0.171086, 1.05566, -0.120481, 9.06896, 3.42251, -6.55792
143, -22.3438, -76.0941, 365.589, -15.9476, -2.81133, 0.446423, 11.0781, 0.304861, 3.52436, 1.32756, -0.166613, -0.0915015, 0.0408009, -7.99191, -2.84417, -8.19452, -3.49869, -0.554807, -0.114446, -0.0988373, 8.49705, 3.64908, -7.6468
144, -34.365, -79.356, 360.697, -9.9748, -1.49902, 1.25123, 5.85669, -0.368123, 4.45916, 0.753188, -0.0897391, 0.0861176, 0.0452879, -7.23773, -2.38785, -7.92824, -3.45572, -0.704644, -0.641952, -0.113335, 7.36993, 3.65137, -8.52622
145, -35.472, -74.4348, 332.695, -6.75518, -0.938248, 1.91945, 4.03441, -0.222519, 4.45662, 0.649405, 0.178992, 0.0688177, 0.00775904, -7.94048, -2.24455, -6.06361, -3.45512, -0.493253, -0.208041, -0.0684282, 7.05152, 3.51262, -8.81096
146, -32.5323, -80.6465, 334.472, -7.32566, -0.808522, 3.61707, 2.17734, -0.277929, 4.17837, 0.107824, 0.0499432, -0.184035, -0.0767337, -6.52528, -1.36938, -4.10141, -4.44659, -0.623046, -0.959835, 0.0531137, 6.1801, 3.0579, -9.47873
147, -27.4036, -45.0719, 311.57, -5.48193, 1.86967, -9.1906, -0.29163, -0.27873, 3.20993, 0.101474, 0.139455, 0.0670975, 0.0128429, -1.99474, 0.765542, -9.54758, -3.50797, -0.400796, -0.40825, -0.164214, 5.57342, 2.27156, -9.36649
148, -38.5698, -50.7558, 281.842, -2.26203, -0.925064, -3.50645, -1.38982, -0.260147, 2.49593, -0.286434, -0.0337416, -0.23287, -0.0604405, -4.62609, -0.643198, -1.7567, -2.79749, -0.133477, -0.379232, 0.351655, 4.94749, 1.2857, -8.63333
149, -48.8659, -48.6741, 278.8, -3.47654, -1.21625, -3.12645, -1.93724, 0.250687, 0.992463, -0.258919, 0.187164, -0.531732, -0.132647, -3.4928, -0.380574, 0.326648, -1.64446, 0.136523, 0.0553387, 0.198987, 4.66023, 0.787111, -7.02361
150, -53.6703, -37.7138, 270.545, -3.71829, -1.71436, -3.69789, -0.274818, 0.343248, 0.550579, -0.0161365, -0.0236945, -0.426558, -0.0840212, -4.09553, -0.46947, -0.229846, -1.93707, -0.0491187, -0.122719, -0.227367, 4.73128, 0.442976, -5.41715
151, -59.5861, -23.161, 255.714, -2.56116, -1.87536, -3.34959, -0.187721, 0.471823, 0.442166, -0.221525, 0.054701, -0.204138, -0.0756646, -3.8893, -0.707396, -0.463088, -1.38395, 0.0617896, -0.206291, 0.0747975, 4.39097, 0.15961, -4.88483
152, -61.4585, -23.2305, 260.449, -3.57095, -2.36287, -4.58954, -1.1789, 0.469053, -1.44929, 0.140683, 0.0964551, -0.251417, -0.0727435, -3.26551, -0.985851, 0.769599, -0.851172, 0.253028, -0.311995, 0.16438, 3.80167, -0.0544109, -3.54318
153, -39.8812, -36.1826, 257.006, -11.922, -0.955381, -1.4987, -0.876323, 0.453096, -1.78181, 0.420916, 0.175713, -0.112535, -0.0185648, 1.79772, 0.453064, 5.91734, 0.294081, 0.488194, 0.275362, -0.0166672, 3.20752, -0.128997, -1.69591
154, -54.2059, -25.8072, 250.634, -3.4034, -2.2501, -2.68152, -1.5367, 0.0605265, -1.43072, -0.158693, 0.0608242, -0.17274, -0.056347, -3.3882, -0.727981, 0.186716, -1.09083, 0.183206, -0.616653, 0.0496328, 3.57152, -0.290401, -2.12102
155, -44.7603, -26.916, 247.836, -3.1032, -1.64448, -4.1663, -3.49669, -0.0493286, -0.695304, -0.659798, 0.163564, -0.368657, -0.0501642, -1.28768, -0.499289, 0.928961, -1.03393, -0.200087, -0.881789, -0.0925735, 2.87426, -0.578357, -1.39283
156, -41.1211, -33.0379, 236.494, -3.94603, -1.75948, -1.84354, -2.64342, -0.185173, 0.171552, -0.664756, 0.0542785, -0.347292, -0.0804519, -1.0391, -0.613126, 2.39858, -0.213293, 0.236293, -0.224833, 0.134098, 2.35766, -0.675054, -0.959595
157, -35.0024, -35.3928, 214.958, -8.13141, -2.3461, 0.910227, 1.06124, -0.198228, -1.13957, 0.293748, 0.148812, 0.00492421, -0.104233, -1.4602, -0.650611, 2.48855, -0.257555, 0.256312, -0.15981, 0.0345274, 3.08157, -0.765784, -0.933025
158, -43.8223, -35.9229, 215.339, -6.1913, -2.14349, 0.457808, -0.381077, -0.233395, -1.26307, 0.0812991, 0.141559, -0.0660141, -0.0295972, -1.44914, -0.993006, 2.39333, -0.99083, 0.0818204, -0.482667, 0.121417, 2.75619, -0.856076, 0.0978671
159, -61.5761, -35.8368, 216.853, -0.578429, -1.94119, 1.67624, -1.84999, -0.127003, 0.738454, -0.658606, 0.126111, -0.13852, -0.0151072, -3.29778, -1.16937, 1.52768, -1.39893, -0.1064, -0.738434, 0.0698005, 2.06906, -0.886358, 1.01768
160, -46.8722, -21.3425, 216.156, -2.87525, -1.71348, 0.831064, 1.28982, 0.0146818, -0.27883, -0.210035, 0.199872, -0.665643, -0.10675, -2.74745, -0.962028, 0.945088, -0.55827, -0.0759205, -0.769317, 0.0309979, 0.26934, -0.82944, 0.991046
161, -60.3496, -16.5628, 213.582, -3.9059, -1.24575, -1.69306, 0.438523, 0.0706386, -1.67334, 0.459127, 0.222735, -0.0906825, -0.0482141, -0.618379, -1.21394, 0.783719, -0.231265, -0.362432, -0.78464, 0.0164119, 0.660563, -0.73946, 0.983487
162, -46.1762, -26.9123, 209.324, -3.1157, -0.753507, 2.35991, -1.2297, 0.224518, 0.0861813, -0.24603, 0.117581, -0.334295, -0.119245, 0.524316, -1.26518, 3.26509, 0.043963, -0.0966286, -0.804993, -0.00706034, -0.390832, -0.889773, 0.66925
163, -66.6821, -27.8896, 227.988, 5.49518, -0.745889, -0.33315, 0.15653, 0.364023, -0.0402684, 0.100368, 0.195628, -0.063269, -0.0491503, -6.88937, 0.702487, -3.43372, -2.03857, 0.0614785, -0.321889, -0.00988651, -0.570313, -1.07257, 0.658744
164, -57.4787, -28.7846, 236.938, -4.28024, -0.542311, -0.538117, -1.43238, 0.719725, -1.36939, 0.125009, 0.206047, 0.112563, -0.0289423, 0.211729, -1.89585, 4.61879, 0.927292, -0.179674, -0.511043, -0.166941, -0.732774, -1.18407, 0.837314
165, -64.6712, -35.715, 249.081, -1.02496, 0.0541508, -0.986515, -0.887228, 0.719464, -0.713589, 0.14729, 0.306374, -0.0992963, -0.0386454, -2.32233, -0.175181, 1.00266, -0.504798, -0.258405, -1.1133, -0.474017, -0.685011, -1.43552, 0.245232
166, -60.9372, -39.2057, 261.136, -4.93661, -1.17231, 0.82038, -0.389015, 0.694557, -1.39192, 0.0625651, 0.237239, -0.271936, -0.0658034, -1.62095, -1.51295, 2.98188, 0.264435, -0.602288, -0.658329, 0.254966, -0.179383, -1.81764, 0.224054
167, -66.2025, -35.3767, 257.103, -6.61176, -1.46414, 0.440187, -0.353781, 0.679039, -2.08664, -0.1077, 0.258832, -0.287984, -0.0783769, -0.826348, -2.23515, 4.88077, 1.19069, -0.460126, -0.144445, 0.528519, 0.430046, -1.92538, 0.402998
168, -72.2376, -36.098, 256.203, -5.35055, -1.0868, 1.12139, -1.1078, 0.718794, -1.28688, -0.316991, 0.186706, -0.354846, -0.0845239, -2.26682, -1.58527, 3.77365, 0.50529, -0.502924, -0.885434, 0.326716, 1.28424, -1.88707, 0.144105
169, -72.1585, -42.2565, 275.701, -7.60721, -1.07683, 3.1466, -1.44951, 0.531888, -0.721401, -0.658485, 0.0993829, -0.496426, -0.0887166, -1.23831, -1.87778, 5.00948, 1.54508, -0.412891, -0.261788, 0.356528, 1.23977, -1.67074, -0.137323
170, -82.3699, -36.481, 284.608, -9.64645, -0.556029, 1.63194, -1.86179, 0.624815, -1.37535, -0.443759, 0.332158, -0.367691, -0.0880436, 0.689408, -1.9996, 4.94374, 2.36514, -0.0585092, 0.12561, 0.239167, 2.1514, -1.46384, 0.146656
171, -72.2997, -32.6932, 293.192, -11.3696, -0.408886, -1.49488, -0.676883, 0.509632, -2.53692, -0.0237025, 0.475837, -0.247797, -0.1021, 0.802635, -1.95307, 5.41538, 2.11511, 0.131703, -0.536519, 0.335943, 1.33117, -1.69026, -3.0708
172, -70.0766, -18.5703, 312.902, -17.5628, 0.720178, -0.524216, 0.166868, 0.336774, -2.79073, -0.0584429, 0.306403, -0.165872, -0.0755884, 1.99445, -1.70286, 7.11172, 2.85929, 0.215413, -0.583902, 0.0154125, 2.36078, -1.16552, -4.061
173, -79.6493, -6.06671, 327.637, -18.9706, 2.52604, -2.63571, -1.92807, 0.643264, -2.35277, -0.720151, 0.306113, -0.579518, -0.12644, 3.82494, -1.1925, 7.97944, 3.98033, 0.193318, -0.606385, 0.0876079, 3.09693, -0.778043, -6.23794
174, -75.2057, -16.4742, 342.872, -23.3018, 2.48191, 1.64931, 2.65026, -0.0695027, -2.29515, 0.427469, 0.33941, -0.155714, -0.0772206, 2.91339, -0.228604, 8.64755, 5.16378, 0.136584, 0.381202, 0.20452, 3.16428, -0.507004, -6.93765
175, -31.9465, -40.2771, 356.657, -40.2789, 3.81883, 0.581845, -0.497039, 0.242433, -1.9899, 0.247038, 0.328313, 0.0772805, -0.0683861, 16.1523, -1.95809, 15.2016, 6.62894, 0.203925, 0.0112041, -0.0309212, 4.11897, -0.438501, -5.52526
176, -150.845, 31.1021, 375.631, -6.3902, 5.00773, -13.1086, -1.97056, 0.651543, -3.59335, -0.17317, 0.351252, -0.288994, -0.0999922, -2.24774, 2.25895, -4.13033, 4.96192, -0.204146, 0.83467, -0.188545, 4.4378, 0.392864, -8.22831
177, -87.4348, -39.0785, 347.171, -22.5303, 3.21543, -7.95031, -0.195875, 0.22729, -1.49366, 0.0399575, 0.303325, -0.250266, -0.0978032, 9.83805, 0.263616, 1.67422, 5.18694, -0.00649331, -1.26583, -0.164073, 4.24124, 0.736031, -6.04556
178, -103.425, -54.8832, 336.344, -22.8375, 1.51182, -7.31933, 1.46861, 0.031708, -0.897577, 0.380197, 0.292194, -0.156982, -0.0862026, 10.4702, 0.0623478, -0.621849, 6.48499, 0.233774, 0.548745, -0.104465, 5.54302, 1.28772, -3.59086
179, -116.27, -72.3474, 323.574, -17.3141, -0.680977, -10.9104, 1.41606, 0.0536077, -0.304654, 0.643559, 0.365735, -0.0280227, -0.0869692, 10.007, -0.625039, -3.46677, 6.27831, 0.0452114, 0.198788, -0.115268, 4.28532, 1.09742, -4.89184
180, -122.982, -57.8088, 329.872, -17.996, -0.0102139, -13.8153, -0.550979, 0.479674, -0.73829, -0.244184, 0.321676, -0.502812, -0.166002, 12.7089, -1.07341, -2.85908, 7.44686, 0.166018, 0.322234, -0.00488005, 3.60045, 1.36513, -5.23165
181, -144.875, -85.8312, 320.433, -12.9665, 1.43047, -5.69091, -1.95016, 0.659377, -0.553633, 0.0330222, 0.413018, -0.0933871, -0.134723, 8.06733, -0.682728, 1.15191, 7.15835, -0.0516053, -0.232669, -0.124902, 3.42331, 1.968, -4.14851
182, -151.006, -40.705, 316.025, -8.85454, 3.6829, -7.5977, -3.6691, 1.0238, -0.711479, -0.695897, 0.308137, -0.678502, -0.258692, 7.45443, 0.271902, 0.652041, 6.71504, 0.519506, -0.27975, -0.202697, 2.36093, 2.25762, -5.3868
183, -125.273, -34.4773, 360.862, -21.8034, 2.92497, -4.06771, 4.06744, -0.0427951, -1.16181, 1.32625, 0.360194, 0.330517, -0.0674448, 8.24717, 0.199559, 2.72802, 6.09568, 0.367094, -0.878625, -0.0443264, 1.7202, 2.00326, -5.31076
184, -105.514, -21.8865, 384.596, -25.3177, 3.90541, -3.82772, 5.2258, -0.234819, -1.87986, 0.971659, 0.36077, -0.354695, -0.18871, 9.08007, 0.253642, 4.29425, 7.13509, 0.336213, 1.63547, 0.0195077, 0.62835, 1.95154, -4.81912
185, -187.934, 14.4228, 343.761, 17.0397, 16.276, -14.2432, -31.9732, 5.63364, -5.64057, -4.58582, 0.328055, -0.663202, -0.24486, 6.90696, -1.02021, 3.57774, 4.24947, -0.298407, 0.460494, -0.0514337, 2.46747, 2.32159, -4.30354
186, -43.942, -41.0618, 438.495, -31.5824, 0.884213, 6.00291, 8.60218, -1.48148, 0.1694, 1.3195, 0.202071, -0.147614, -0.139998, 4.92159, -1.72556, 3.37397, 1.57912, -0.46438, -0.767562, 0.0073127, 3.19863, 2.28859, -2.19381
187, -71.4244, -43.2146, 469.877, -20.6449, 3.58903, 3.91609, 0.859855, -0.116231, -1.48699, 0.447816, 0.26753, 0.0346476, -0.167023, 2.23395, -1.81755, 1.82172, 1.392, -0.80583, -0.0325031, 0.0292089, 4.06824, 2.05896, -1.36197
188, -110.481, -47.3836, 491.631, -8.38094, 6.63735, 0.846605, -4.64992, 0.922438, -3.9101, -0.555473, 0.161104, -0.336073, -0.221689, -3.63123, -0.888571, -0.991913, -0.951941, -0.672767, -1.45987, 0.0395149, 5.24424, 1.96513, 0.487677
189, -105.201, -33.8339, 460.913, -9.87572, 6.94225, 2.56807, -0.580329, 0.169594, -4.26505, 0.433796, 0.253157, 0.107112, -0.245008, -5.07056, 0.253616, 0.806732, -0.689072, -0.203828, -0.983904, 0.209086, 6.14576, 2.14955, 2.87217
190, -123.532, -50.3696, 421.18, -1.93858, 16.7575, 5.07222, -16.7953, 4.59513, -9.23589, -2.52658, 0.163085, -0.517045, -0.397338, -1.59649, -0.122511, 9.16182, -0.258809, 0.0371148, -1.1617, 0.048859, 7.96153, 2.63099, 7.15416
191, -127.058, -43.2987, 438.67, -9.53079, 10.8179, 12.5663, -3.62381, 1.67398, -2.33989, 0.277661, 0.226678, -0.0897819, -0.242459, -2.52082, 1.12928, 8.09314, -0.287026, 0.438848, -1.52512, -0.0471885, 7.06981, 2.2185, 9.44449
192, -106.776, 4.93172, 382.089, -10.6286, 8.04886, 4.0753, -2.88984, 1.71589, -1.31024, 0.757664, 0.167937, -0.427219, -0.162359, 3.16925, 0.122638, 2.53019, -0.250939, 0.29411, -1.69422, 0.23478, 6.83405, 1.37115, 9.60411
193, -91.6361, -15.7872, 358.7, -6.74159, 8.93234, 10.1943, -10.2709, 4.08245, 2.59207, -1.8403, 0.131948, -0.629044, -0.213866, 6.53167, 0.0833201, 5.63946, 1.81737, 0.589529, -0.02425, 0.121592, 5.69882, 0.571174, 9.42799
194, -95.5066, -39.0123, 352.748, 8.57204, 10.5921, 15.2336, -20.551, 7.40529, 8.46452, -5.19906, -0.0122637, -0.746154, -0.0588281, 4.43307, 0.559181, 7.9691, 1.81965, 0.755861, 0.126258, 0.212858, 3.15493, -0.500212, 6.93996
195, -73.066, -40.4054, 334.106, -11.8623, -5.38607, 7.38958, 9.13335, -5.14396, 1.74614, 4.23718, -0.0348916, -0.19885, 0.0402982, -4.87225, 0.209127, -1.39104, -2.16838, 0.0862497, -1.95538, 0.381816, 2.8402, -0.0202926, 1.31547
196, -74.1304, -40.1819, 334.145, -11.6919, -5.01778, 6.77581, 8.23735, -5.10043, 1.78288, 4.03639, -0.0589488, -0.36689, 0.0298057, -4.03261, 0.652415, -1.7009, -1.38207, 0.517226, -1.0394, -0.168718, 2.89714, -0.0410659, 1.38514
