0.766667, -0.367147, -0.109838, 0.646239, -0.157243, -3.09156, -0.0291938, 0.439941, -0.102334, -0.393269, 0.673306, 0.312779, -0.370674, -0.204446, 0.257304, -0.236676, -0.0451268, -0.0075151, 0.00642786, -0.444549, 0.0840114, -0.0285817, 0.0287432, -0.062249
0.775, -0.376866, -0.110361, 0.646369, -0.155437, -3.09194, -0.0356843, 0.423931, -0.0904552, -0.377764, 0.704431, 0.322736, -0.38491, -0.201192, 0.279194, -0.229953, -0.026785, -0.0207871, 0.007397, -0.454622, 0.0818113, -0.0257854, 0.0307472, -0.0550538
0.783333, -0.38646, -0.110814, 0.646411, -0.154605, -3.09226, -0.0437184, 0.407275, -0.0805676, -0.359487, 0.730171, 0.335123, -0.399294, -0.198374, 0.298744, -0.223225, -0.00794826, -0.0333424, 0.00690912, -0.464491, 0.0799452, -0.0242524, 0.0322364, -0.0459376
0.791667, -0.395893, -0.111277, 0.646301, -0.155161, -3.09225, -0.0531399, 0.387826, -0.0737913, -0.339337, 0.752692, 0.348743, -0.412766, -0.194021, 0.316957, -0.223651, 0.0112776, -0.0476647, 0.01077, -0.472445, 0.078523, -0.0243972, 0.0329573, -0.034915
0.8, -0.405189, -0.111685, 0.645985, -0.156674, -3.09217, -0.0628204, 0.366865, -0.069134, -0.31836, 0.771782, 0.362156, -0.426449, -0.19094, 0.333821, -0.227759, 0.0299847, -0.0616391, 0.0170409, -0.479742, 0.0765717, -0.0257089, 0.0333392, -0.0235795
0.808333, -0.414387, -0.112007, 0.645474, -0.158833, -3.09203, -0.0723481, 0.345038, -0.0666317, -0.297055, 0.786776, 0.372285, -0.439775, -0.190289, 0.348595, -0.230737, 0.0476715, -0.0729389, 0.0218341, -0.487884, 0.0741295, -0.027848, 0.0334141, -0.0125767
0.816667, -0.423466, -0.112271, 0.644786, -0.16168, -3.09152, -0.0819636, 0.322467, -0.0664912, -0.275393, 0.797479, 0.377467, -0.452392, -0.187636, 0.361463, -0.233602, 0.0646092, -0.0820791, 0.0256487, -0.496548, 0.0716532, -0.0307108, 0.0327976, -0.0015589
0.825, -0.432383, -0.1125, 0.643924, -0.165312, -3.09065, -0.091448, 0.298482, -0.0691645, -0.254027, 0.805256, 0.379239, -0.464833, -0.183051, 0.373684, -0.239896, 0.0809368, -0.0911153, 0.0318478, -0.504248, 0.0695878, -0.0342137, 0.031432, 0.00926664
0.833333, -0.441123, -0.112701, 0.642865, -0.169532, -3.08975, -0.100095, 0.273254, -0.0735739, -0.233592, 0.810823, 0.377779, -0.477698, -0.180944, 0.385865, -0.24893, 0.096134, -0.100444, 0.0411168, -0.510628, 0.0687477, -0.0380333, 0.0297027, 0.0190987
0.841667, -0.449724, -0.112856, 0.641625, -0.174058, -3.08908, -0.107894, 0.248161, -0.0779942, -0.213744, 0.813041, 0.372691, -0.491115, -0.181948, 0.396641, -0.25513, 0.109793, -0.107787, 0.0489902, -0.517429, 0.0684837, -0.0419543, 0.0279394, 0.0278849
0.85, -0.458221, -0.112956, 0.640207, -0.178757, -3.08836, -0.114821, 0.223438, -0.0832484, -0.194916, 0.811436, 0.364287, -0.504455, -0.181652, 0.40657, -0.259491, 0.122233, -0.113477, 0.054667, -0.524878, 0.0689916, -0.045859, 0.0258145, 0.035539
0.858333, -0.466635, -0.113018, 0.638585, -0.183387, -3.08743, -0.120481, 0.198799, -0.0896083, -0.177758, 0.806637, 0.352914, -0.517076, -0.182763, 0.417116, -0.26467, 0.133655, -0.119085, 0.0605999, -0.532183, 0.07068, -0.0494531, 0.0231303, 0.0416473
0.866667, -0.475, -0.113033, 0.63677, -0.187757, -3.08678, -0.125058, 0.175059, -0.0957719, -0.16179, 0.798384, 0.338962, -0.5293, -0.184118, 0.427478, -0.267762, 0.143967, -0.123889, 0.0656805, -0.539969, 0.0714968, -0.0526979, 0.0203304, 0.0464486
0.875, -0.483324, -0.112972, 0.634785, -0.191984, -3.08683, -0.129304, 0.152495, -0.101147, -0.146023, 0.786504, 0.322895, -0.540948, -0.182683, 0.436475, -0.266779, 0.153567, -0.127007, 0.0679999, -0.549119, 0.0726838, -0.0558524, 0.0176955, 0.0508157
0.883333, -0.491596, -0.11282, 0.632636, -0.196015, -3.0875, -0.132787, 0.130681, -0.105893, -0.130912, 0.771341, 0.304701, -0.551856, -0.178608, 0.444812, -0.263471, 0.162284, -0.128866, 0.068071, -0.559409, 0.0727362, -0.0587654, 0.0150709, 0.0541504
0.891667, -0.499818, -0.112601, 0.630346, -0.199734, -3.08851, -0.134715, 0.109478, -0.110022, -0.117444, 0.753072, 0.286923, -0.562831, -0.175717, 0.453656, -0.26018, 0.169544, -0.130533, 0.0685947, -0.569722, 0.0679413, -0.0612235, 0.0122332, 0.0555319
0.9, -0.508002, -0.112336, 0.627913, -0.202938, -3.08968, -0.135521, 0.0898483, -0.113568, -0.105278, 0.731575, 0.272445, -0.574565, -0.176469, 0.463065, -0.256837, 0.175856, -0.13186, 0.0695536, -0.580072, 0.0624975, -0.0630176, 0.00898328, 0.055573
0.908333, -0.516148, -0.11201, 0.625369, -0.206119, -3.09107, -0.136101, 0.0716235, -0.115821, -0.0931554, 0.706317, 0.260791, -0.585514, -0.17688, 0.471958, -0.252984, 0.181941, -0.131475, 0.0673514, -0.591439, 0.0572107, -0.0647899, 0.0053552, 0.0553106
0.916667, -0.524271, -0.111631, 0.622732, -0.209437, -3.09246, -0.136313, 0.0542589, -0.116543, -0.0814004, 0.677133, 0.250277, -0.594637, -0.169733, 0.480058, -0.248573, 0.187595, -0.129035, 0.0614634, -0.603885, 0.0488742, -0.0667514, 0.00129963, 0.0545796
0.925, -0.532361, -0.111273, 0.619917, -0.212265, -3.09303, -0.136492, 0.0388871, -0.117087, -0.0703916, 0.644663, 0.244529, -0.602526, -0.167088, 0.487928, -0.24479, 0.192471, -0.127368, 0.0643488, -0.61449, 0.0529783, -0.0679764, -0.00375966, 0.0540537
0.933333, -0.540535, -0.110858, 0.617014, -0.214843, -3.09281, -0.135566, 0.0247667, -0.118097, -0.0612426, 0.609342, 0.245063, -0.608784, -0.170344, 0.497532, -0.244308, 0.197237, -0.125824, 0.0672291, -0.624742, 0.0526854, -0.0691073, -0.00951642, 0.0521442
0.941667, -0.548764, -0.110385, 0.614029, -0.217609, -3.09212, -0.134349, 0.0116002, -0.119058, -0.0527949, 0.570861, 0.248889, -0.612676, -0.17052, 0.507834, -0.246567, 0.202136, -0.124154, 0.0702901, -0.634532, 0.051282, -0.0706247, -0.0156785, 0.049892
0.95, -0.55706, -0.109838, 0.610948, -0.220288, -3.09131, -0.133157, 0.000436551, -0.117806, -0.044449, 0.529066, 0.25585, -0.615175, -0.171225, 0.517759, -0.248379, 0.207068, -0.121412, 0.0720846, -0.644492, 0.0501018, -0.0722729, -0.0217461, 0.0477076
0.958333, -0.565422, -0.109232, 0.607767, -0.222803, -3.09058, -0.131947, -0.00896582, -0.114109, -0.0363751, 0.484826, 0.265741, -0.616957, -0.171989, 0.527583, -0.249779, 0.212044, -0.118109, 0.0736568, -0.654464, 0.0497009, -0.0739646, -0.0273547, 0.0455914
0.966667, -0.573849, -0.10859, 0.604487, -0.225311, -3.09002, -0.130695, -0.0172887, -0.108761, -0.0287516, 0.438737, 0.276438, -0.617977, -0.169444, 0.537481, -0.251168, 0.217, -0.114672, 0.0757327, -0.664271, 0.0490335, -0.0758726, -0.0324417, 0.0435708
0.975, -0.582358, -0.107912, 0.601094, -0.227587, -3.08961, -0.129453, -0.0238221, -0.100808, -0.0215161, 0.39051, 0.286063, -0.618077, -0.168446, 0.54746, -0.251593, 0.222012, -0.110781, 0.0770983, -0.674107, 0.0474823, -0.0777746, -0.0369856, 0.0417398
0.983333, -0.59094, -0.107225, 0.597598, -0.229744, -3.08939, -0.128082, -0.0290045, -0.0896426, -0.0147127, 0.340872, 0.291777, -0.616959, -0.170402, 0.557708, -0.251692, 0.226936, -0.106821, 0.0785863, -0.683474, 0.0455912, -0.0797832, -0.0408872, 0.0400223
0.991667, -0.599578, -0.10656, 0.594025, -0.23225, -3.08943, -0.126622, -0.0342257, -0.0761748, -0.00841085, 0.291451, 0.291139, -0.614705, -0.169359, 0.5675, -0.251532, 0.231417, -0.102593, 0.0806137, -0.69237, 0.0426981, -0.0824039, -0.044163, 0.0385268
1, -0.608254, -0.105902, 0.590392, -0.23542, -3.08977, -0.125671, -0.0388836, -0.0592343, -0.00189116, 0.241462, 0.282143, -0.6109, -0.16466, 0.57582, -0.250394, 0.235704, -0.0973495, 0.0819348, -0.701338, 0.0400828, -0.0859047, -0.0469464, 0.0379006
1.00833, -0.616985, -0.105331, 0.586681, -0.238604, -3.09008, -0.124402, -0.0431433, -0.0403804, 0.00318401, 0.192156, 0.266131, -0.605991, -0.164248, 0.584248, -0.249168, 0.239537, -0.091835, 0.0829852, -0.709704, 0.0391723, -0.089501, -0.0493957, 0.0374036
1.01667, -0.625801, -0.1049, 0.582895, -0.241346, -3.09023, -0.122244, -0.0481191, -0.0244364, 0.00553514, 0.146681, 0.247754, -0.601158, -0.169601, 0.593518, -0.247944, 0.242592, -0.0862302, 0.08391, -0.716979, 0.0393731, -0.0927344, -0.0515266, 0.0365118
1.025, -0.634703, -0.104545, 0.579086, -0.243995, -3.09029, -0.119964, -0.0537456, -0.0134505, 0.00638965, 0.105811, 0.230524, -0.596675, -0.176154, 0.602263, -0.245877, 0.245216, -0.0795853, 0.0839286, -0.723464, 0.0390181, -0.0960216, -0.0533223, 0.0359289
1.03333, -0.643707, -0.104219, 0.575284, -0.246525, -3.09016, -0.117694, -0.0595693, -0.00820952, 0.0061633, 0.0695864, 0.21771, -0.592574, -0.184097, 0.610547, -0.243448, 0.247682, -0.0719349, 0.0837607, -0.728796, 0.0376634, -0.0993432, -0.0549764, 0.03562
1.04167, -0.652843, -0.103865, 0.571483, -0.248461, -3.08964, -0.11544, -0.0644906, -0.00719776, 0.00504012, 0.0374104, 0.210014, -0.588546, -0.192963, 0.619425, -0.241631, 0.250569, -0.0637128, 0.0842154, -0.732542, 0.0377241, -0.102176, -0.0567284, 0.0354261
1.05, -0.662142, -0.103433, 0.567691, -0.249541, -3.08882, -0.11326, -0.0678921, -0.00823496, 0.00349416, 0.00947345, 0.206955, -0.584806, -0.199038, 0.628982, -0.240029, 0.254117, -0.0544183, 0.0839137, -0.734951, 0.03889, -0.104339, -0.0585294, 0.0352852
1.05833, -0.671631, -0.102866, 0.563932, -0.249778, -3.08777, -0.111152, -0.0698243, -0.00988755, 0.0018028, -0.01357, 0.207346, -0.581664, -0.201929, 0.638982, -0.23867, 0.258412, -0.0437044, 0.0827248, -0.736092, 0.0380153, -0.106006, -0.0603935, 0.0349994
1.06667, -0.681306, -0.10214, 0.560186, -0.249094, -3.08629, -0.109377, -0.0700694, -0.0105183, 0.000199758, -0.0313442, 0.208685, -0.579225, -0.203425, 0.649701, -0.238566, 0.263886, -0.0318392, 0.0823146, -0.735837, 0.0370075, -0.107096, -0.0627019, 0.0347673
1.075, -0.691184, -0.101303, 0.556429, -0.247318, -3.08444, -0.108053, -0.0686973, -0.00972933, -0.00123736, -0.0427281, 0.209693, -0.578027, -0.20362, 0.660273, -0.237449, 0.270417, -0.0179482, 0.0805341, -0.734886, 0.0382138, -0.107499, -0.0654498, 0.0348999
1.08333, -0.701291, -0.100393, 0.552684, -0.244866, -3.08251, -0.107259, -0.0664849, -0.00803954, -0.00232684, -0.0465996, 0.210677, -0.577179, -0.201487, 0.669479, -0.234005, 0.277491, -0.0014887, 0.0766003, -0.733219, 0.038815, -0.107881, -0.0682592, 0.0355995
1.09167, -0.711612, -0.0994236, 0.548973, -0.242204, -3.08041, -0.106968, -0.0635873, -0.00433237, -0.00319622, -0.0437183, 0.210364, -0.570122, -0.202733, 0.678019, -0.231407, 0.285024, 0.0167367, 0.073548, -0.729827, 0.0377415, -0.108813, -0.0710666, 0.0368139
1.1, -0.722096, -0.0984244, 0.545305, -0.239482, -3.07822, -0.107325, -0.0598725, 0.00280083, -0.00364222, -0.0354726, 0.206212, -0.55286, -0.214767, 0.685152, -0.229116, 0.292892, 0.0373247, 0.0703462, -0.724761, 0.0367542, -0.11033, -0.0736387, 0.0388292
1.10833, -0.732654, -0.0974118, 0.541758, -0.237742, -3.07688, -0.109237, -0.0565948, 0.0147165, -0.00186913, -0.021243, 0.199642, -0.527629, -0.228306, 0.687506, -0.223963, 0.300578, 0.0616685, 0.0645919, -0.718136, 0.0365677, -0.113367, -0.0751378, 0.0428069
1.11667, -0.7432, -0.0963323, 0.538442, -0.237981, -3.07733, -0.113478, -0.0550303, 0.0330537, 0.00393377, -0.000799506, 0.192058, -0.497084, -0.234993, 0.683509, -0.216392, 0.307874, 0.0899849, 0.0571732, -0.709231, 0.0362893, -0.11883, -0.0747792, 0.0495056
1.125, -0.753712, -0.0951263, 0.535423, -0.239785, -3.07978, -0.120198, -0.0555504, 0.0551151, 0.0143856, 0.0253744, 0.184541, -0.464607, -0.239629, 0.673805, -0.207019, 0.315225, 0.121826, 0.0487675, -0.697199, 0.0355868, -0.126094, -0.0724282, 0.0589404
1.13333, -0.764201, -0.0938147, 0.532728, -0.241948, -3.08394, -0.129022, -0.0573865, 0.0779525, 0.0285855, 0.0560807, 0.177524, -0.436734, -0.245368, 0.659423, -0.194921, 0.323148, 0.156935, 0.0386051, -0.681211, 0.0354587, -0.133662, -0.0684736, 0.0707299
1.14167, -0.774708, -0.0924497, 0.530365, -0.243184, -3.08923, -0.139387, -0.0585204, 0.100664, 0.0447929, 0.0889735, 0.172605, -0.418705, -0.251277, 0.641613, -0.17916, 0.332305, 0.194742, 0.0258687, -0.660085, 0.035879, -0.139999, -0.0635713, 0.0843204
1.15, -0.785274, -0.0910969, 0.528322, -0.242407, -3.09461, -0.15095, -0.05682, 0.120514, 0.061051, 0.121593, 0.170854, -0.414383, -0.253571, 0.621711, -0.159628, 0.343676, 0.23425, 0.0107494, -0.632792, 0.0383275, -0.143749, -0.0586978, 0.0993969
1.15833, -0.795936, -0.0897939, 0.526592, -0.239177, -3.09903, -0.163195, -0.0504357, 0.135337, 0.0755547, 0.150843, 0.170493, -0.420046, -0.250571, 0.600752, -0.138553, 0.357411, 0.275408, -0.00426665, -0.599661, 0.0444552, -0.14433, -0.0546888, 0.115265
1.16667, -0.806695, -0.0885831, 0.525174, -0.233972, -3.10182, -0.175382, -0.0389185, 0.143512, 0.0868958, 0.175121, 0.169655, -0.430653, -0.244522, 0.579624, -0.119815, 0.372494, 0.318393, -0.0158446, -0.562454, 0.0519659, -0.142221, -0.0519737, 0.13098
1.175, -0.817488, -0.0874848, 0.524043, -0.227537, -3.10257, -0.187385, -0.0222586, 0.144367, 0.0947802, 0.193923, 0.169647, -0.444854, -0.238086, 0.55815, -0.105559, 0.388235, 0.363859, -0.0234773, -0.524875, 0.0593835, -0.138027, -0.0508962, 0.146326
1.18333, -0.828259, -0.0865146, 0.523195, -0.220773, -3.10108, -0.198234, -0.00132553, 0.138495, 0.0986233, 0.206676, 0.170508, -0.460731, -0.23174, 0.537235, -0.0991122, 0.402488, 0.412327, -0.0271202, -0.491466, 0.0661227, -0.132698, -0.0513989, 0.160073
1.19167, -0.838906, -0.085612, 0.522676, -0.215585, -3.09807, -0.207989, 0.0233745, 0.136134, 0.100611, 0.208124, 0.165712, -0.472947, -0.224275, 0.515185, -0.101376, 0.413405, 0.463907, -0.0281562, -0.466189, 0.0690266, -0.128404, -0.0528103, 0.172082
1.2, -0.84937, -0.0848557, 0.522382, -0.21149, -3.09324, -0.216061, 0.0504284, 0.129872, 0.0996839, 0.202718, 0.162491, -0.483374, -0.218921, 0.492059, -0.109764, 0.420601, 0.517151, -0.0292096, -0.451281, 0.0688127, -0.124371, -0.0549689, 0.181903
1.20833, -0.859577, -0.0842719, 0.522239, -0.208923, -3.08714, -0.221578, 0.0781191, 0.123555, 0.0960142, 0.191054, 0.158547, -0.491831, -0.21491, 0.46849, -0.123363, 0.422387, 0.569777, -0.0317074, -0.446536, 0.0688271, -0.121148, -0.0572413, 0.188575
1.21667, -0.86952, -0.0838683, 0.522203, -0.208084, -3.0803, -0.223545, 0.104276, 0.115901, 0.0891284, 0.176321, 0.156184, -0.499036, -0.21128, 0.444876, -0.140748, 0.4173, 0.619749, -0.0369734, -0.449855, 0.0672042, -0.119257, -0.059042, 0.190932
1.225, -0.879202, -0.0836002, 0.522211, -0.208495, -3.0731, -0.222117, 0.128676, 0.10703, 0.0793697, 0.159949, 0.156713, -0.505458, -0.209943, 0.420528, -0.158933, 0.406032, 0.66568, -0.0461075, -0.458588, 0.0600798, -0.118285, -0.0600047, 0.189098
1.23333, -0.888655, -0.0834774, 0.522253, -0.210222, -3.06614, -0.216523, 0.150286, 0.0984701, 0.0662136, 0.142804, 0.159446, -0.511347, -0.211603, 0.395764, -0.175608, 0.387948, 0.705233, -0.0594752, -0.469411, 0.0509551, -0.118674, -0.0596462, 0.182183
1.24167, -0.89785, -0.0834476, 0.522285, -0.213313, -3.05963, -0.207903, 0.168477, 0.0899307, 0.0510228, 0.126332, 0.163862, -0.5168, -0.213503, 0.371717, -0.192841, 0.363144, 0.737747, -0.0728635, -0.480562, 0.0422418, -0.120372, -0.0581678, 0.171416
1.25, -0.906862, -0.0834479, 0.522245, -0.216493, -3.05359, -0.197665, 0.185191, 0.0818562, 0.0348393, 0.110283, 0.168863, -0.521705, -0.216157, 0.346656, -0.206215, 0.33543, 0.764612, -0.0887457, -0.491028, 0.034109, -0.121944, -0.0557677, 0.158465
1.25833, -0.91575, -0.0834825, 0.522123, -0.219331, -3.04822, -0.186334, 0.200949, 0.0752416, 0.0179411, 0.0951486, 0.174134, -0.526582, -0.217745, 0.321365, -0.215503, 0.30597, 0.785643, -0.105559, -0.500442, 0.0258532, -0.123005, -0.0524196, 0.144122
1.26667, -0.924557, -0.0835101, 0.52191, -0.221435, -3.04382, -0.174774, 0.217053, 0.0717501, 0.00112273, 0.0797142, 0.177251, -0.530815, -0.217029, 0.296137, -0.220326, 0.27624, 0.801216, -0.12169, -0.50903, 0.0178635, -0.123142, -0.048016, 0.129482
1.275, -0.933312, -0.0834806, 0.521572, -0.222509, -3.04041, -0.16298, 0.23436, 0.0715169, -0.0157052, 0.0628981, 0.17601, -0.533874, -0.220129, 0.271696, -0.221105, 0.246667, 0.812055, -0.134745, -0.517602, 0.0121318, -0.122048, -0.0425984, 0.114485
1.28333, -0.942013, -0.0834222, 0.521106, -0.222974, -3.0381, -0.151468, 0.252063, 0.073579, -0.0321609, 0.0465022, 0.172599, -0.537103, -0.223344, 0.247984, -0.218846, 0.217561, 0.818763, -0.142782, -0.526713, 0.0102027, -0.120195, -0.0362867, 0.0998491
1.29167, -0.950694, -0.0833835, 0.5205, -0.222389, -3.03693, -0.140907, 0.271014, 0.0770456, -0.0479686, 0.0305645, 0.168136, -0.540858, -0.222983, 0.226513, -0.212247, 0.191267, 0.819256, -0.146953, -0.535825, 0.00773925, -0.117134, -0.0290708, 0.0866467
1.3, -0.959292, -0.0833517, 0.519743, -0.221678, -3.03656, -0.130298, 0.289672, 0.0800389, -0.0639048, 0.0150393, 0.162982, -0.54478, -0.224731, 0.205916, -0.203728, 0.164924, 0.816088, -0.144948, -0.543987, 0.00510451, -0.11373, -0.0213817, 0.0734727
1.30833, -0.96779, -0.0833316, 0.51883, -0.220979, -3.03694, -0.120549, 0.307479, 0.0801406, -0.0789038, 0.000928141, 0.15931, -0.548989, -0.224166, 0.186321, -0.193762, 0.139688, 0.80903, -0.138301, -0.551759, 0.00581715, -0.110076, -0.0134799, 0.0614229
1.31667, -0.976196, -0.0833355, 0.517736, -0.220187, -3.03781, -0.111975, 0.324838, 0.0771115, -0.0926382, -0.0123868, 0.157294, -0.553222, -0.220902, 0.167733, -0.18249, 0.116149, 0.798106, -0.127802, -0.558945, 0.00665466, -0.10607, -0.00565187, 0.0508977
1.325, -0.984527, -0.0833858, 0.516414, -0.218917, -3.03886, -0.103531, 0.342739, 0.0719904, -0.106636, -0.02636, 0.157444, -0.557447, -0.222091, 0.151171, -0.170336, 0.0935602, 0.783028, -0.114352, -0.565091, 0.00505104, -0.101271, 0.00191879, 0.0407229
1.33333, -0.992818, -0.0835033, 0.514869, -0.217151, -3.04005, -0.0954749, 0.360787, 0.0634136, -0.120664, -0.0403228, 0.161512, -0.562003, -0.223991, 0.137073, -0.157967, 0.0722016, 0.762986, -0.0986806, -0.569827, 0.00463871, -0.0957808, 0.00912748, 0.031292
1.34167, -1.00111, -0.0836692, 0.513106, -0.214821, -3.04133, -0.0884191, 0.379114, 0.0507524, -0.133795, -0.0547792, 0.16798, -0.566244, -0.222649, 0.12495, -0.145675, 0.0527243, 0.738634, -0.0817301, -0.573531, 0.00418221, -0.0896813, 0.0158674, 0.0233186
1.35, -1.00938, -0.0838331, 0.511109, -0.212192, -3.0428, -0.0825028, 0.398244, 0.0375311, -0.145788, -0.0700418, 0.174756, -0.570134, -0.218324, 0.114072, -0.133896, 0.0349546, 0.711355, -0.0649708, -0.57711, 0.00478268, -0.0833739, 0.0222633, 0.016816
1.35833, -1.01769, -0.0840058, 0.508874, -0.208844, -3.04439, -0.0774647, 0.418163, 0.0227704, -0.157186, -0.0851134, 0.184295, -0.574583, -0.215127, 0.105664, -0.123482, 0.0189348, 0.680356, -0.0502437, -0.580315, 0.00840885, -0.0765245, 0.0283564, 0.0115264
1.36667, -1.026, -0.0841968, 0.506399, -0.204802, -3.04635, -0.0728334, 0.438186, 0.00709386, -0.168246, -0.0992897, 0.194694, -0.579829, -0.216441, 0.100033, -0.114383, 0.00447616, 0.645273, -0.0394168, -0.582597, 0.0139294, -0.0691527, 0.0343907, 0.00692077
1.375, -1.03428, -0.0844197, 0.503721, -0.200889, -3.04902, -0.0686361, 0.457818, -0.0064109, -0.178775, -0.112662, 0.20303, -0.585277, -0.218367, 0.0949513, -0.103265, -0.00939192, 0.605935, -0.0263652, -0.580718, 0.0106, -0.0622023, 0.0405712, 0.00298561
1.38333, -1.04257, -0.0846589, 0.500851, -0.196764, -3.05235, -0.0661697, 0.477677, -0.0177456, -0.187612, -0.124483, 0.209446, -0.591035, -0.217891, 0.0913196, -0.0947326, -0.0207496, 0.563635, -0.0197733, -0.579199, 0.0137801, -0.0554267, 0.0467496, 0.00125173
1.39167, -1.05087, -0.0849452, 0.497815, -0.192782, -3.05623, -0.0647892, 0.497159, -0.0267311, -0.195383, -0.134333, 0.214471, -0.597383, -0.215954, 0.088584, -0.0862657, -0.0304288, 0.518124, -0.0181839, -0.57659, 0.0131915, -0.0492392, 0.0527665, 0.000936385
1.4, -1.05917, -0.0852923, 0.494633, -0.189111, -3.06068, -0.0643674, 0.516377, -0.0320431, -0.202351, -0.142309, 0.217309, -0.604139, -0.213038, 0.0868042, -0.0787072, -0.0387048, 0.469258, -0.0215004, -0.573358, 0.00964787, -0.0437922, 0.0585017, 0.00190172
1.40833, -1.0675, -0.0856797, 0.491297, -0.185185, -3.06567, -0.0654159, 0.536429, -0.0342427, -0.208246, -0.149149, 0.218661, -0.610949, -0.209615, 0.0862333, -0.0733602, -0.0446944, 0.417562, -0.0296362, -0.57101, 0.00936696, -0.0384928, 0.0639073, 0.00476716
1.41667, -1.07585, -0.0860974, 0.487802, -0.181358, -3.07122, -0.0677387, 0.556573, -0.0334582, -0.213091, -0.154348, 0.218382, -0.618097, -0.207128, 0.086111, -0.0693506, -0.0487702, 0.363915, -0.0417377, -0.569856, 0.0103865, -0.0336926, 0.0690302, 0.0092192
1.425, -1.08422, -0.0865609, 0.484181, -0.177915, -3.077, -0.0710274, 0.576137, -0.0310388, -0.217049, -0.158012, 0.217001, -0.625314, -0.204548, 0.0862125, -0.0678604, -0.0515511, 0.308732, -0.0558423, -0.569907, 0.00870914, -0.0296944, 0.0736422, 0.0148711
1.43333, -1.09264, -0.0870667, 0.480456, -0.17454, -3.08282, -0.0752606, 0.594879, -0.0289361, -0.220217, -0.159581, 0.216871, -0.633121, -0.201304, 0.0869637, -0.0715506, -0.0531308, 0.251926, -0.067822, -0.571087, 0.00650255, -0.0261255, 0.0776624, 0.0217249
1.44167, -1.10109, -0.0875662, 0.47664, -0.17157, -3.0888, -0.0801887, 0.612405, -0.0266385, -0.222754, -0.158879, 0.218187, -0.641599, -0.198874, 0.0877513, -0.0816576, -0.0538518, 0.194466, -0.073892, -0.572331, 0.00508916, -0.0233367, 0.0811027, 0.0291637
1.45, -1.10957, -0.0879679, 0.472766, -0.169598, -3.09499, -0.0855314, 0.628579, -0.0226722, -0.224613, -0.156691, 0.218716, -0.649829, -0.197652, 0.0877004, -0.0978948, -0.0537184, 0.137678, -0.0733032, -0.573016, 0.00365142, -0.0218997, 0.0841782, 0.0365231
1.45833, -1.11811, -0.0881884, 0.468869, -0.168791, -3.10115, -0.0910469, 0.642416, -0.0189566, -0.225615, -0.152287, 0.2196, -0.657965, -0.197051, 0.0863569, -0.117785, -0.0524369, 0.0834098, -0.0682508, -0.57244, 0.00407084, -0.0219505, 0.0867657, 0.0431703
1.46667, -1.12672, -0.0882366, 0.46497, -0.168787, -3.10717, -0.095809, 0.655499, -0.0135059, -0.226904, -0.147451, 0.219268, -0.664884, -0.19737, 0.0838403, -0.135147, -0.0502713, 0.0342032, -0.0641118, -0.570762, 0.00775234, -0.0229645, 0.0888846, 0.0480234
1.475, -1.13534, -0.0882611, 0.461125, -0.170567, -3.11239, -0.100313, 0.665102, -0.00866006, -0.227461, -0.139633, 0.21934, -0.671522, -0.197716, 0.0822774, -0.160093, -0.0471742, -0.0165917, -0.0555003, -0.563462, 0.0133074, -0.0259023, 0.0897649, 0.0520947
1.48333, -1.14413, -0.0879945, 0.457366, -0.172742, -3.11742, -0.104245, 0.672751, -0.0054758, -0.227856, -0.129283, 0.22126, -0.677743, -0.197858, 0.0775573, -0.168617, -0.0438073, -0.0554733, -0.0604173, -0.558835, 0.0212829, -0.0294322, 0.0904554, 0.0542438
1.49167, -1.15303, -0.0877675, 0.453657, -0.175034, -3.12181, -0.107212, 0.679027, -0.00320826, -0.229012, -0.117083, 0.223551, -0.683226, -0.197125, 0.0736113, -0.172249, -0.0408649, -0.0892695, -0.0708244, -0.553881, 0.028325, -0.0331233, 0.0906935, 0.0550001
1.5, -1.16207, -0.0876842, 0.449981, -0.176658, -3.12563, -0.109414, 0.685661, -0.000472786, -0.231267, -0.104026, 0.225029, -0.687178, -0.195417, 0.0710278, -0.173527, -0.0384664, -0.117612, -0.0806998, -0.549993, 0.0324891, -0.0361218, 0.0908421, 0.0550288
1.50833, -1.17128, -0.0878164, 0.44632, -0.177217, -3.12902, -0.110928, 0.692878, 0.00233098, -0.23481, -0.0897873, 0.226374, -0.689609, -0.193586, 0.0698711, -0.175278, -0.0369741, -0.139663, -0.0825907, -0.54709, 0.0321927, -0.0381542, 0.0910323, 0.0545405
1.51667, -1.18069, -0.0881042, 0.442697, -0.176938, -3.13215, -0.112152, 0.700361, 0.00523975, -0.239087, -0.0742518, 0.226967, -0.690187, -0.190632, 0.0697601, -0.181023, -0.0359207, -0.154598, -0.0733095, -0.545636, 0.0284901, -0.0396575, 0.0915256, 0.0538225
1.525, -1.19035, -0.088619, 0.4391, -0.175495, -3.13533, -0.112469, 0.707335, 0.00651941, -0.245075, -0.056493, 0.22881, -0.689707, -0.186865, 0.0704363, -0.185722, -0.035613, -0.159811, -0.0577024, -0.547769, 0.0248235, -0.0404084, 0.0929505, 0.0523929
1.53333, -1.20029, -0.0891683, 0.435534, -0.172773, -3.13906, -0.111652, 0.713618, 0.00606485, -0.252834, -0.036142, 0.232446, -0.688196, -0.185922, 0.0720884, -0.186509, -0.0357394, -0.155613, -0.0387044, -0.551902, 0.0238106, -0.0403994, 0.0959742, 0.0494261
