99, -5.88264, 5.94724, -7.31841, -2.36744, 0.159984, 0.413726, -1.36537, 1.57615, -2.67793, -1.21265, -0.0192296, -0.113394, -0.377592, 4.7886, -0.0964641, 17.7145, 1.0583, 0.164054, 1.15089, 0.219681, 1.33407, -0.633682, 2.17524
100, -10.0606, 3.0387, -0.279248, 1.43583, -0.509845, 1.31628, -0.95684, 0.732898, -2.23781, -0.904257, -0.118624, -0.176665, -0.138806, 6.92684, -0.180141, 18.8089, 2.4276, 0.227366, 2.14418, 0.726216, 1.53029, -0.783118, 1.76576
101, -3.81426, 7.39277, -8.84466, -0.538973, 0.24869, 1.29483, -2.91958, 1.22589, -2.62229, -1.29528, -0.111294, -0.200422, -0.223427, 6.87484, -0.200559, 18.5789, 2.25699, 0.244301, 2.33589, 0.386232, 2.10291, -1.08717, 1.8086
102, 8.40012, 5.02359, -3.94158, -4.24245, -1.48206, 0.619378, -1.50421, 0.927986, -1.54012, -0.665356, -0.0952949, -0.155468, -0.202748, 2.96319, 0.518804, 15.9459, 2.23024, 0.389788, 3.44006, 0.49846, 1.75543, -1.19395, 2.00247
103, 11.1863, -2.63648, 2.897, -6.10805, -2.78862, 0.110871, -1.50074, 0.452385, -0.881277, -0.299678, -0.0408935, -0.122286, -0.0214003, 1.53541, 0.893374, 16.1839, 2.62052, 0.453601, 4.34845, 0.639512, 1.33158, -1.39029, 2.33352
104, 7.63006, -5.23814, 2.60591, -5.91594, -2.46122, -0.554525, -2.93851, 0.390607, -0.666281, -0.545765, -0.0377065, -0.144502, 0.0486134, 2.88978, 0.787484, 16.0425, 3.50602, 0.515062, 5.27909, 0.839928, 1.78088, -1.64942, 1.63852
105, -1.69227, -4.45632, 5.11971, -4.69882, -1.36899, -4.52675, -1.70689, 1.17479, -2.18077, -0.429597, -0.042087, -0.134363, -0.222301, 2.27064, 0.750624, 12.7721, 3.66118, 0.601283, 5.99274, 0.531846, 2.22766, -1.78378, 1.11301
106, -9.49548, 2.2951, -2.40672, -2.68839, -2.18843, -1.84178, 1.35063, 1.45889, -2.68843, 0.481755, 0.203031, -0.225572, -0.337829, 1.16924, 1.05748, 15.4066, 3.37319, 0.67633, 6.71047, 0.971169, 2.16316, -1.82798, 1.82162
107, -16.6415, -1.84755, 2.96151, -0.0145685, -1.62766, -1.50062, -0.694966, 1.62652, -3.21431, 0.184567, 0.0869528, 0.0429897, -0.297672, 5.55211, 0.990979, 19.8884, 5.84621, 0.776503, 8.3906, 1.4757, 1.53715, -1.55494, 2.43449
108, -7.39421, -2.83141, 8.27908, -4.84012, -1.1185, -1.66976, -3.8562, 1.12378, -2.46401, -0.55533, 0.0446668, -0.106659, 0.0806392, 4.27334, 1.25402, 19.7036, 5.67794, 0.864161, 8.96645, 1.67754, 1.49867, -1.13446, 2.6069
109, 18.5373, 0.363421, -41.6203, -18.6445, -0.106853, -5.48595, 0.552755, 2.53919, -5.6508, 0.826293, 0.177456, 0.2153, -0.567235, -11.4373, 3.02604, 15.3372, -0.30752, 1.27581, 9.74264, 2.37772, 2.7713, -0.816526, 4.37647
110, -1.7402, -6.5234, 7.31866, -0.32724, 0.622653, -0.389188, 0.243108, 1.8663, -4.62081, 1.28908, 0.172499, 0.085231, -0.408092, 4.41591, 1.54749, 20.5677, 6.31481, 1.26002, 11.8801, 1.86372, 1.8081, -0.199373, 3.29758
111, -0.101709, -7.92056, 3.57525, -3.99498, -0.0744953, 1.3361, -2.95933, 0.574359, -1.64402, 0.622139, 0.079013, 0.0177683, 0.110126, 3.04948, 1.91296, 20.8044, 6.46048, 1.437, 13.337, 1.96843, 2.26937, -0.0209975, 4.64797
112, 7.62013, -14.5811, -7.97247, -4.4529, -0.454616, -1.02633, 0.826035, 1.71583, -4.57683, 1.51129, 0.144891, 0.139985, -0.247472, -0.789213, 2.70056, 20.0286, 6.11817, 1.66085, 14.7002, 2.22874, 2.94749, 0.24514, 5.2161
113, 8.10047, -10.083, -10.4198, -4.88684, -0.818757, -0.812903, 1.22386, 1.29417, -4.23255, 2.10376, 0.0471039, 0.227423, -0.147567, -2.27057, 2.98892, 19.9624, 5.9787, 1.80468, 16.0173, 2.45517, 3.52299, 0.55826, 5.14182
114, 8.87118, -3.78924, -5.37489, -5.22736, -0.851427, 0.737184, -0.932731, 0.387343, -1.66619, 1.98225, 0.058844, 0.317522, 0.198297, -1.5765, 3.07695, 19.818, 6.78423, 1.98831, 17.5049, 2.70757, 3.88782, 0.500126, 5.20094
115, 4.62407, -6.25909, -15.7222, -2.71409, -0.872881, -1.0622, 1.73323, 0.881569, -3.69997, 2.30504, -0.0337545, 0.27891, -0.15801, -1.40788, 3.30752, 19.1363, 7.90319, 2.20169, 19.4007, 2.75169, 3.74219, 0.504478, 5.49542
116, 0.649536, 1.35744, -8.80957, -2.04386, -0.878982, 0.51525, 1.71484, 0.825196, -3.02716, 2.49454, 0.0333862, 0.280921, -0.182432, -1.53433, 3.43932, 19.2324, 8.5882, 2.37235, 21.3719, 2.86748, 3.78267, 0.6409, 5.93751
117, 2.3242, 9.80369, 12.4333, -4.14278, -1.16238, 2.94045, -0.451909, -0.0831296, 0.272429, 2.77558, 0.0736929, 0.256668, 0.290057, -2.59683, 3.71122, 19.1771, 8.7903, 2.5653, 22.8671, 2.56284, 3.6601, 0.571654, 6.06018
118, -15.5401, 5.08713, 13.856, 1.59415, -2.01279, 1.76038, 3.65267, -0.361864, -0.329167, 3.9502, -0.0509163, 0.516116, 0.330034, -2.77357, 3.83634, 19.0125, 9.30435, 2.64475, 24.1299, 2.95478, 3.79888, 0.400563, 5.77973
119, -13.2801, 19.3592, 8.06256, 3.48244, -2.66259, 2.94359, 5.1065, -0.0125248, -3.01422, 4.15542, -0.0977608, 0.680834, -0.043107, -2.38684, 4.05365, 20.6284, 9.98691, 2.90738, 26.1154, 3.43672, 4.5082, 0.279788, 6.09698
120, 8.36782, 26.0392, 24.6643, -1.32496, -2.32709, 3.5317, 3.0372, -0.316663, -2.29589, 4.15179, -0.0484087, 0.538675, 0.00869497, -3.49868, 4.35151, 20.3101, 10.3264, 3.12622, 27.7789, 3.20171, 4.43316, 0.322502, 6.31786
121, 7.07801, 11.9599, 43.441, -2.46979, -1.54199, 2.19464, 4.7779, -0.945861, 0.437046, 5.27546, 0.0597292, 0.455517, 0.329957, -5.81819, 4.6041, 17.7096, 10.3578, 3.22396, 29.1893, 2.9186, 3.60277, 0.48716, 5.89608
122, 0.0696225, 2.89499, 44.6665, -0.39799, -1.50276, 1.36429, 7.90223, -1.02385, -0.0163695, 6.39711, 0.164072, 0.741716, 0.361219, -6.72678, 4.81536, 17.3611, 10.4984, 3.43714, 30.6535, 2.93433, 3.43056, 0.369491, 4.96275
123, -4.42318, -4.77846, 24.8408, 2.4201, -2.20391, 3.02782, 10.5839, -1.12271, -0.462179, 7.26961, 0.0861519, 1.03587, 0.291274, -6.47629, 4.94118, 18.812, 10.7851, 3.68155, 32.0308, 2.93361, 3.87643, 0.0788557, 4.11486
124, -15.7868, -9.66404, 10.9871, 4.16577, -2.08765, 6.40055, 12.9002, -1.34573, 1.9311, 8.77757, 0.0830314, 1.33932, 0.569127, -6.50948, 4.83634, 18.5448, 11.174, 3.71032, 33.0741, 3.04723, 3.33887, 0.0651461, 3.53705
125, -25.6662, -21.8019, 4.17055, 2.25837, -1.95094, 3.61582, 13.636, -1.04459, 0.814528, 9.1847, 0.17128, 1.31919, 0.55636, -8.11895, 4.67196, 16.991, 10.7553, 3.608, 33.5588, 2.66333, 2.25399, 0.00572018, 2.43642
126, -38.3177, -22.9083, -18.8593, 0.5301, -2.82893, 1.56572, 14.4993, -0.830504, -1.4002, 9.15396, 0.138807, 1.03238, 0.3159, -9.84082, 4.74085, 17.6024, 9.96349, 3.74768, 34.521, 2.92002, 1.41653, -0.2966, 1.60156
127, -37.1719, -2.58173, -32.4149, -2.02805, -3.8375, 4.34028, 15.318, -0.802092, -1.13987, 10.1499, 0.198594, 1.48627, 0.536798, -12.3414, 4.78064, 18.1811, 8.83521, 3.66913, 34.3718, 2.6613, 0.743578, -0.338074, 2.16224
128, -36.0467, 5.87164, -18.1187, -3.24791, -3.24868, 2.79379, 16.2097, -0.992907, -1.59929, 10.6712, 0.11901, 1.19755, 0.590176, -14.2522, 4.72091, 15.8551, 8.13855, 3.66178, 34.4224, 2.38862, -0.286833, 0.0905821, 2.71703
129, -59.9403, 0.579384, -7.97891, 2.39524, -2.47192, -3.19928, 21.2097, -1.21023, -6.85212, 12.1812, 0.162061, 2.20533, 0.243834, -14.0178, 4.09758, 13.5675, 7.21265, 3.50273, 33.9417, 1.89782, -1.52166, 0.669082, 2.76277
130, -75.6298, 7.20851, -2.11813, 2.65418, -3.87565, -4.33427, 20.942, -1.16146, -9.64947, 10.8862, 0.0415543, 2.06612, -0.304993, -14.9098, 3.9223, 14.8835, 5.52487, 3.53371, 32.6449, 2.14141, -1.19835, 1.07812, 3.27973
131, -96.2486, 20.2986, 36.4129, 3.54177, -3.75165, 0.225346, 18.1483, -0.92299, -3.07253, 10.635, 0.141434, 1.50817, 0.404951, -16.4312, 3.87932, 14.5793, 4.18314, 3.51792, 31.6708, 2.16456, 0.422495, 1.2404, 3.79118
132, -115.482, 8.99855, 92.7951, 3.92822, -2.2652, 0.368459, 13.8598, -0.664256, 3.27622, 9.87796, 0.156696, 1.47513, 0.938596, -16.4764, 3.35921, 12.3231, 2.65634, 3.20226, 29.9539, 1.46574, 2.10531, 1.23357, 3.3448
133, -84.0882, -12.1823, 148.519, -8.55931, -1.02094, -6.15094, 2.38378, -0.0263739, 5.45832, 4.93279, 0.0375357, 0.969159, 0.468698, -16.2177, 2.96945, 11.1812, 1.10324, 2.98169, 28.2644, 1.38003, 3.76189, 0.893315, 2.18066
134, -37.8476, -13.1294, 200.786, -20.2977, -1.75615, -13.5313, -6.76961, 0.573892, 3.80859, -0.157119, 0.0106371, -0.0106678, -0.0727374, -15.8431, 2.55921, 11.2242, -0.368495, 2.61013, 25.8243, 1.31157, 5.46295, 0.172697, 0.34993
135, -12.4723, -4.74591, 242.056, -20.5907, -3.48114, -18.7618, -6.44584, 0.662575, -0.610642, -1.49761, 0.117649, -0.245541, -0.287797, -15.7279, 2.21759, 10.2606, -1.84416, 2.19516, 23.1714, 1.34366, 7.08038, -0.531734, -1.63789
136, 5.79125, 3.85889, 268.253, -21.0967, -4.04355, -23.4867, -4.89155, 0.574242, -4.95991, -1.88769, 0.188716, -0.208807, -0.325651, -17.9085, 1.88919, 7.5409, -4.82506, 1.4637, 19.5777, 0.841435, 8.38067, -0.96151, -2.63443
137, 9.55629, 10.3185, 291.605, -16.5238, -4.13149, -23.0871, -1.13017, 0.198976, -6.76081, -1.09221, 0.178629, -0.27788, -0.247323, -19.582, 1.5904, 4.41803, -6.93234, 0.979627, 15.6904, 0.715936, 9.47017, -0.929112, -3.35703
138, -1.30047, 17.83, 312.955, -7.45137, -3.69969, -20.6295, 3.49039, -0.404302, -7.07921, 0.25271, -0.139323, -0.559579, -0.342244, -19.6645, 1.37211, 0.0697325, -7.56612, 0.530973, 12.6661, 0.179175, 10.3274, -0.697847, -3.46829
139, -26.4408, 26.3945, 321.71, 2.45791, -3.75617, -16.6524, 8.25055, -0.543421, -5.96642, 2.32465, -0.0788372, 0.153852, -0.172263, -18.6318, 1.02447, -1.60712, -7.78215, 0.152299, 9.22349, -0.583402, 10.5035, -0.458785, -3.52749
140, -48.7257, 34.4924, 345.535, 10.9055, -2.19744, -11.124, 9.04617, -0.537499, -2.66674, 2.35265, 0.0556677, -0.0707597, -0.0806595, -14.2174, 0.720566, -3.49111, -5.89822, 0.17435, 6.3787, -0.716052, 9.9739, 0.138176, -4.5973
141, -99.1797, 40.5355, 363.073, 20.0339, -2.10123, -3.90954, 14.343, -0.613845, 4.39077, 2.85391, -0.118538, 0.200708, 0.115992, -15.3362, 0.941051, -6.86738, -6.39808, 0.0316679, 3.48509, -0.83912, 8.96505, 1.10142, -5.73324
142, -64.1756, 53.5415, 352.467, 9.48341, -1.43396, -3.18592, 8.93162, -0.73435, 3.25225, 2.06217, -0.0522013, 0.0948664, 0.12091, -18.1289, 1.01893, -6.09315, -7.6539, 0.0816198, 1.00633, -0.483396, 9.47721, 1.87109, -5.46746
143, -71.9713, 61.7925, 340.271, 10.3746, -0.0631104, -1.34532, 6.17262, -0.452419, 5.02894, 0.991552, -0.0251495, 0.0406459, 0.111868, -14.6949, 0.909744, -6.96427, -6.39556, -0.277869, -0.384836, -0.409787, 9.1117, 2.27068, -6.44519
144, -53.9931, 61.8454, 342.946, 4.94718, 1.307, -0.627003, 2.02314, -0.640633, 5.78563, 0.568262, -0.0645348, 0.216009, 0.199029, -13.8882, 1.2155, -7.5381, -6.29463, -0.395627, -1.05715, -0.595783, 8.12693, 2.45942, -7.06381
145, -37.2527, 50.7429, 323.251, 0.491546, 1.78489, -2.45412, 0.953514, -0.218053, 4.48945, 0.547438, 0.151585, 0.245477, 0.0476326, -14.6325, 1.93385, -6.99854, -6.41137, -0.144462, -0.821078, -0.692508, 7.82062, 2.35143, -7.17139
146, -33.6715, 56.1876, 328.262, -0.264042, 0.386972, -0.389121, -0.69931, -0.0363454, 3.31367, -0.147833, 0.0387323, -0.0355471, -0.164943, -12.7718, 1.43193, -4.44384, -7.32789, -0.356668, -1.61407, -0.519188, 6.79104, 2.03186, -7.79381
147, -35.9456, 24.2408, 303.52, -0.57231, 3.32181, -9.80918, -1.84343, -0.115836, 3.48952, 0.188964, 0.0907617, 0.262542, 0.0836364, -9.85526, 1.86736, -8.56251, -6.16757, -0.189946, -1.10475, -0.509539, 5.93195, 1.31233, -7.57732
148, -8.09903, 26.7331, 286.888, -4.71667, -1.49786, -5.30682, -2.48558, -0.164774, 2.46106, -0.14039, -0.0626226, -0.0484074, -0.00924055, -9.75432, 0.752294, -1.38724, -5.08949, 0.0264295, -0.919982, 0.0711803, 4.99829, 0.454035, -7.168
149, 1.89229, 22.8838, 285.905, -3.2585, -1.95064, -5.05635, -2.0377, 0.237247, 1.36724, 0.103846, 0.18209, -0.248199, -0.0579332, -7.92586, 0.689749, -0.152935, -3.84093, 0.214983, -0.487309, 0.0267794, 4.5012, -0.0435876, -5.95004
150, 6.95278, 10.7584, 278.785, -3.57603, -2.51504, -5.20801, -1.17026, 0.0705826, 1.84388, 0.222072, 0.0116143, -0.188108, 0.0599707, -8.74589, 0.913354, -0.739398, -4.12007, -0.0465709, -0.609181, -0.396961, 4.32789, -0.312846, -4.61022
151, 18.348, -3.66926, 265.274, -5.69685, -2.73839, -7.07593, -2.27491, 0.483989, -0.33407, -0.726959, 0.130437, -0.0846691, -0.264102, -8.44535, 0.482959, -0.753547, -3.41051, -0.0193134, -0.556592, 0.0240033, 4.02318, -0.555517, -4.23917
152, 12.2079, -1.85358, 268.512, -2.56908, -3.10908, -5.98186, -1.3454, 0.405367, -0.799992, 0.192763, 0.149595, 0.00978172, -0.0960163, -6.5747, -0.385856, 0.739695, -2.51996, 0.0750504, -0.546548, 0.273453, 3.0766, -0.600909, -3.06054
153, -3.80108, 10.1456, 264.856, 5.28614, -1.14158, -2.56873, -0.720671, 0.226047, 0.581314, 0.755056, 0.213289, 0.181485, 0.166882, -0.0533548, -0.0525597, 2.63055, -1.39066, 0.242141, -0.0980591, 0.0330755, 2.56454, -0.600089, -1.68389
154, 8.56701, 3.25084, 260.133, -2.21271, -1.35368, -5.5744, -1.61785, 0.231312, -1.11959, -0.210852, 0.112901, 0.0185827, -0.161399, -6.20535, 0.77676, -1.36278, -2.03596, -0.0402006, -0.705289, -0.131835, 2.73928, -0.799179, -1.56781
155, 0.576688, 10.4125, 254.544, -0.688287, -1.76306, -2.29882, -2.77723, -0.0809556, 1.69693, -0.155238, 0.17008, -0.149225, 0.181321, -3.60544, -0.613982, 0.548595, -1.95377, -0.442153, -0.872455, -0.0262493, 2.04876, -0.950698, -0.97853
156, -1.33612, 16.3237, 244.085, 0.0643806, -1.54559, -0.743523, -2.34616, -0.281501, 2.78951, -0.13163, 0.0525539, -0.165465, 0.205861, -2.63317, -0.266397, 0.945993, -0.971432, 0.0316125, -0.278936, 0.142387, 1.49434, -0.980428, -0.680027
157, 0.171773, 13.9805, 223.797, 3.35142, -1.0115, -3.30868, 0.900595, 0.127562, -2.04637, 0.26371, 0.172938, 0.202168, -0.351393, -2.82181, 0.296826, 0.390528, -0.855679, 0.0841162, -0.239365, -0.0790051, 2.42682, -1.13897, -0.590997
158, 6.17581, 18.7681, 225.718, 2.98637, -1.79308, 0.150032, 0.456252, -0.0900203, -0.702231, 0.48687, 0.143509, 0.160186, -0.0694068, -2.63472, -0.988628, 2.15125, -1.67568, -0.075216, -0.563601, 0.245146, 1.96222, -1.17046, 0.288382
159, 23.8756, 20.8977, 230.586, -2.81364, -2.0999, 3.95337, -1.98135, -0.287164, 3.7493, -0.146652, 0.125525, -0.0213969, 0.282217, -4.6426, -0.586023, 1.51888, -2.03739, -0.228607, -0.768812, 0.0762103, 1.17252, -1.07402, 1.12079
160, 10.5797, 3.53352, 222.97, 0.510575, -2.2148, 2.90466, 0.53685, 0.0106325, 2.44077, 0.237272, 0.247224, -0.439423, 0.139423, -4.06686, -0.697579, 1.46404, -0.956296, -0.171947, -0.652399, 0.0683638, 0.496274, -0.877958, 1.0079
161, 8.45572, -1.98697, 224.016, 3.34524, -1.42634, -0.251098, 1.83004, 0.0371596, -1.28359, 1.05836, 0.216357, 0.231971, -0.11988, -0.862916, -1.91008, 2.51424, -0.211969, -0.430876, -0.549571, 0.221869, -0.308757, -0.709125, 0.757221
162, 4.28245, 7.02999, 219.87, 2.17804, -0.911965, 2.56535, -1.2754, 0.168571, -0.857226, -0.29626, 0.113556, -0.119544, -0.344725, 1.35887, -2.19537, 4.40015, 0.334038, -0.170253, -0.578342, 0.212343, -0.458985, -0.814434, 0.482647
163, 24.0139, -3.61308, 238.741, -11.6905, -0.244429, -6.33415, -0.689453, 0.375554, 0.31692, 0.0607928, 0.19915, 0.152678, -0.090419, -12.0882, 4.32962, -6.68477, -3.16503, 0.071335, -0.518736, -0.847507, -0.669416, -0.964456, 0.202711
164, -7.69761, 10.8008, 242.396, 6.60656, -1.61368, 4.98795, -0.968422, 0.416821, 0.164541, 0.489394, 0.19004, 0.380773, 0.0899618, 3.56646, -3.96673, 8.5743, 1.86517, -0.223193, -0.0483018, 0.500188, -0.922723, -1.07869, 0.357731
165, 3.54783, 10.0011, 261.317, -0.153417, -0.00171986, -2.14199, -0.706244, 0.509698, 0.196454, 0.462619, 0.275263, 0.197116, 0.0500441, -2.77757, 0.741904, 0.0386969, -0.273405, -0.260178, -0.875454, -0.854171, -0.900622, -1.35294, -0.166937
166, -4.53803, 13.1351, 270.861, 3.94073, -0.915709, -0.311934, -0.431517, 0.551169, -0.846394, 0.173065, 0.217187, 0.015402, -0.0244569, -0.869321, -0.982477, 2.33278, 0.761821, -0.625633, -0.157981, 0.0972174, -0.422705, -1.73585, -0.0743775
167, 0.657499, 12.9074, 269.113, 7.33897, -1.42391, 2.70905, -0.0856287, 0.491353, -1.37251, 0.0209769, 0.240034, -0.0191207, -0.052648, 1.89226, -2.91648, 7.02229, 1.92208, -0.496154, 0.488568, 0.933356, 0.189541, -1.95509, 0.179806
168, 5.81366, 12.0204, 271.645, 4.55453, -0.894499, 1.28487, -0.920935, 0.425718, -1.03223, -0.297265, 0.15303, -0.129271, -0.0973545, -0.497229, -1.49866, 4.60684, 1.00723, -0.551587, -0.281156, 0.376356, 0.687969, -1.9486, -0.100485
169, 8.78959, 17.0318, 291.1, 5.99952, -0.551808, 2.14508, -1.47463, 0.280884, 0.341216, -0.482164, 0.0828366, -0.302809, -0.0181347, 0.242513, -1.16875, 3.362, 2.07807, -0.505815, 0.431735, 0.276702, 1.111, -1.77725, -0.141914
170, 12.8266, 12.8872, 299.02, 8.62052, 0.571284, 1.7757, -0.649231, 0.317336, -0.269051, 0.0616521, 0.301527, -0.0909064, -0.00509965, 2.02484, -1.43745, 3.71107, 2.87686, -0.217755, 0.801486, 0.372498, 1.58339, -1.61129, 0.186975
171, 2.38839, 8.73911, 304.797, 10.2319, 1.07673, -2.43633, 0.835144, 0.418391, -1.96501, 0.377375, 0.443724, 0.0891305, -0.113368, 1.95701, -1.26582, 3.45017, 2.76717, -0.128158, 0.226278, 0.386555, 1.05375, -1.81343, -2.66444
172, -8.22931, -4.17748, 318.075, 15.9246, 1.78433, -2.49426, 1.09384, 0.382774, -1.64087, 0.244592, 0.292183, 0.110444, -0.0719885, 3.97586, -1.10035, 3.21419, 3.9182, -0.0827941, 0.302316, -0.0565439, 2.05328, -1.44476, -3.28348
173, -3.42983, -10.7077, 334.642, 18.5861, 2.95874, -3.66689, -0.404231, 0.328332, -0.582428, -0.119122, 0.299091, -0.297898, -0.041992, 7.22889, -1.18571, 3.31539, 5.68441, -0.0839344, 0.529148, -0.0291717, 2.52851, -1.13128, -5.30597
174, 0.204868, 2.62549, 359.319, 24.24, 1.82794, -0.0498792, 3.06406, 0.443081, -0.373786, 1.00336, 0.339629, 0.176149, -0.00982377, 8.20855, -0.780519, 3.78664, 7.34866, -0.0180927, 1.74915, 0.153347, 3.26336, -0.903176, -5.9678
175, -59.7824, 31.0144, 347.248, 42.5484, 5.96643, 0.575914, 1.23722, 0.355394, 0.14543, 1.13844, 0.300647, 0.444554, 0.0443926, 23.6128, -3.2355, 9.01393, 9.38855, -0.236641, 1.45024, 0.146232, 3.61202, -0.919784, -3.94078
176, 70.0415, -45.8678, 412.791, 10.9842, 2.37483, -14.1378, 0.581848, 0.219921, -1.2441, 0.849658, 0.334709, 0.111878, 0.00147969, 1.32075, 1.20967, -7.03287, 7.84534, 0.0491241, 2.24852, -0.693842, 3.40576, -0.0286745, -8.02214
177, 13.4035, 23.9783, 365.498, 27.2942, 3.56672, -10.1754, 0.787322, 0.327992, 0.609576, 0.867587, 0.314594, 0.124381, 0.0099245, 13.8246, -0.884189, -2.90893, 8.3089, -0.148864, 0.0853145, -0.804188, 4.52405, 0.238499, -5.08988
178, 2.97045, 35.5836, 353.651, 28.524, 2.49489, -10.5714, 2.73891, 0.449007, 0.725421, 1.4637, 0.314786, 0.26534, 0.0419611, 13.1944, -0.855213, -4.47537, 9.50212, 0.159852, 1.85712, -0.61774, 4.73973, 0.688467, -2.44346
179, 10.9142, 46.9701, 338.244, 25.1088, 1.37288, -15.5134, 2.51509, 0.50622, 0.580866, 1.62623, 0.372843, 0.420258, 0.00492511, 10.7737, -1.34191, -6.89181, 9.45789, -0.0750125, 1.5409, -0.879814, 4.47776, 0.549105, -3.35315
180, -6.2694, 26.2434, 339.847, 27.8961, 2.88358, -17.6256, 1.07859, 0.537172, 0.592678, 0.821263, 0.368125, -0.0902516, 0.00318206, 15.2045, -1.92656, -4.68058, 11.2263, 0.0129605, 1.86951, -0.742565, 3.05112, 0.907556, -3.86732
181, 29.7528, 49.5787, 341.221, 24.5473, 3.71668, -9.07984, -0.384774, 0.503292, 0.486019, 0.938572, 0.423797, 0.326854, -0.0336241, 14.1003, -1.6448, 0.778611, 10.9396, -0.232076, 1.42344, -0.702111, 4.13024, 1.50521, -3.1071
182, 45.6286, 4.465, 352.81, 18.7914, 5.11858, -10.5189, -1.24051, 0.314401, -0.729659, 0.27512, 0.299651, -0.233983, -0.308482, 14.5282, -0.725557, 1.29344, 10.5815, 0.285268, 1.2305, -0.566419, 1.92939, 2.02195, -5.1243
183, 14.5797, 0.328862, 381.453, 31.596, 3.99232, -5.19774, 4.1172, 0.672287, 0.92318, 2.21399, 0.373099, 0.782121, 0.038776, 17.5422, -0.829636, 4.83859, 10.2752, 0.106492, 0.789435, -0.179571, 1.89569, 1.7657, -4.88567
184, -12.8893, -6.17925, 393.257, 35.0744, 4.91068, -2.56132, 4.95904, 0.702838, 2.02248, 2.08796, 0.455058, 0.138068, 0.134185, 19.5774, -0.6617, 7.18838, 11.222, 0.259578, 3.35262, 0.459103, 0.818822, 1.81263, -4.30514
185, 119.568, -16.493, 386.473, -5.11597, 18.1883, -8.34404, -18.8404, -0.997897, -4.82561, -1.90029, 0.128754, -0.19436, -0.241604, 14.0125, -1.15373, 4.23585, 7.64976, -0.298829, 1.84902, 0.115007, 2.7618, 2.15743, -5.08122
186, -93.8559, 12.0715, 412.657, 35.7298, 3.54083, -0.891331, 7.4799, 0.449939, 2.52217, 2.26522, 0.268393, 0.295588, 0.0758279, 9.26495, -1.58112, -0.477624, 4.34168, -0.380839, 0.251793, -0.406127, 3.22969, 1.95981, -1.18291
187, -45.3819, 20.3085, 451.433, 21.693, 6.11731, -2.92282, 1.28719, 0.230872, 0.564349, 1.34075, 0.301371, 0.473804, -0.0713199, 3.27054, -1.33057, -4.37648, 3.14291, -0.5426, 0.818304, -0.497818, 4.56816, 1.70921, -0.503396
188, -3.62074, 31.8489, 492.917, 6.96726, 7.90627, 0.674837, -1.74373, -0.0510664, -0.819446, 0.906744, 0.223678, 0.162989, -0.0521794, -4.01643, -0.340412, -3.44537, -0.391408, -0.423977, -0.897952, -0.252153, 3.97113, 1.62075, 0.88165
189, 17.4909, 13.1056, 483.125, 5.8878, 8.18193, 5.03787, 0.344101, 0.24433, -2.02653, 1.41684, 0.324291, 0.612355, -0.246531, -5.30131, 0.462351, 1.4944, -1.29859, -0.0966194, -0.670604, 0.381977, 5.75079, 1.83222, 3.60122
190, 70.623, 32.1844, 471.158, -7.15877, 15.8164, 12.5688, -12.8332, 0.482172, -5.43856, -1.60379, 0.20803, -0.082597, -0.45394, -1.31051, 0.211664, 7.58763, -1.84831, -0.122693, -1.08524, 0.123153, 7.35369, 2.31301, 7.67785
191, 46.3169, 6.37444, 486.81, 4.53341, 7.65428, 15.5966, -3.97259, -0.100243, 2.56573, 1.3946, 0.250892, 0.443451, 0.310264, -0.352276, 0.735102, 6.63283, -1.02592, 0.111382, -1.4036, -0.0572428, 6.65991, 2.02085, 9.35622
192, 28.8573, -44.3221, 421.63, 5.4661, 7.06179, 5.7826, -4.24824, 0.230655, 0.455249, 1.08399, 0.109031, 0.100183, 0.162782, 1.19148, -0.0719869, 2.95384, -1.22375, -0.176649, -1.55088, 0.368191, 6.9588, 1.11017, 9.27141
193, 24.9791, -21.7652, 389.258, -3.43655, 6.87558, 12.019, -15.2393, 0.495289, 3.92966, -3.361, 0.027886, -0.615307, 0.200598, 5.28846, -0.205633, 4.20657, 0.902101, 0.117236, 0.169053, 0.366454, 5.6153, 0.455011, 8.76625
194, 33.2023, 7.74704, 376.06, -21.266, 2.58911, 18.2141, -29.3559, -0.537277, 13.5028, -7.89904, -0.229792, -1.34757, 1.11912, 5.03904, 0.374694, 2.50662, 1.401, 0.389661, 0.341839, 0.0238547, 3.218, -0.595933, 6.11688
195, -1.64324, 16.4116, 344.754, 10.0216, -5.74306, 7.23609, 6.81543, -2.99088, 7.16522, 5.08965, -0.108535, 0.417022, 0.816791, -6.27582, 0.756707, -1.94216, -2.15735, 0.0569963, -1.7544, 0.0728132, 2.81204, -0.201758, 1.52939
196, -0.540473, 15.7814, 344.948, 9.74091, -5.29236, 6.45532, 5.87117, -3.24472, 6.90432, 4.85187, -0.143516, 0.265205, 0.799625, -5.61145, 1.26362, -2.39635, -1.39348, 0.521414, -0.959469, -0.383055, 2.87682, -0.224152, 1.61606
