0.758333, 0.198751, 0.0568988, 0.716205, -0.0844024, 0.0368821, 0.0881925, 0.202792, -0.25992, -0.164783, 0.731612, 0.241912, 0.214294, 0.0413644, -0.16982, 0.172464, -0.131082, 0.149917, -0.12218, 0.161831, 0.0412801, -0.0175501, 0.0304877, -0.122662
0.766667, 0.208373, 0.0570412, 0.718697, -0.0854903, 0.0361143, 0.0862082, 0.177942, -0.25038, -0.161975, 0.76794, 0.247645, 0.202511, 0.0477222, -0.143476, 0.183245, -0.129305, 0.134857, -0.128049, 0.153416, 0.0411521, -0.0155488, 0.0334012, -0.121977
0.775, 0.217938, 0.0570959, 0.721141, -0.0869314, 0.0348317, 0.0830986, 0.154361, -0.242138, -0.157048, 0.797977, 0.258848, 0.189367, 0.0522054, -0.116639, 0.196479, -0.126394, 0.119618, -0.137218, 0.144974, 0.0406604, -0.0132575, 0.0363589, -0.119822
0.783333, 0.227465, 0.0571329, 0.723486, -0.0887079, 0.0335729, 0.0790523, 0.131923, -0.23594, -0.150426, 0.821918, 0.272904, 0.176077, 0.0560729, -0.0898574, 0.209997, -0.122678, 0.10449, -0.148319, 0.136521, 0.0403588, -0.0108245, 0.0388644, -0.116301
0.791667, 0.236907, 0.0572539, 0.725651, -0.0902258, 0.0329733, 0.0740542, 0.108526, -0.233373, -0.143321, 0.842048, 0.288428, 0.163617, 0.0614124, -0.0639041, 0.216862, -0.118466, 0.0876415, -0.155706, 0.129011, 0.040042, -0.00889163, 0.040376, -0.111151
0.8, 0.246297, 0.0573988, 0.727596, -0.0919555, 0.0327378, 0.0690467, 0.0854248, -0.233238, -0.136332, 0.858365, 0.304036, 0.1508, 0.0651902, -0.0386518, 0.21975, -0.114376, 0.0709999, -0.160586, 0.121555, 0.0389309, -0.00683669, 0.0413065, -0.105737
0.808333, 0.255674, 0.0575188, 0.729339, -0.0940329, 0.0327741, 0.0642609, 0.0631683, -0.235172, -0.129505, 0.870275, 0.31655, 0.138235, 0.0661938, -0.0143329, 0.222821, -0.110324, 0.0566256, -0.16619, 0.113234, 0.0373347, -0.00455194, 0.0417898, -0.100543
0.816667, 0.264996, 0.0576329, 0.730879, -0.0958462, 0.0334671, 0.0592573, 0.0411681, -0.239089, -0.122429, 0.877636, 0.324101, 0.126429, 0.0689027, 0.00820831, 0.224968, -0.105819, 0.0443408, -0.171827, 0.104345, 0.0356795, -0.0026597, 0.0414115, -0.0950121
0.825, 0.274207, 0.0577612, 0.7322, -0.0969031, 0.0349642, 0.0541301, 0.0183455, -0.245537, -0.115737, 0.881893, 0.328089, 0.114842, 0.0733101, 0.0288849, 0.223034, -0.101081, 0.0324391, -0.174509, 0.0961067, 0.034194, -0.00154493, 0.04001, -0.0892098
0.833333, 0.283301, 0.0579092, 0.733282, -0.097475, 0.0367732, 0.0495645, -0.00523553, -0.253495, -0.110174, 0.883974, 0.32889, 0.102836, 0.0748964, 0.048556, 0.218068, -0.0969488, 0.0203594, -0.173882, 0.0890552, 0.0337357, -0.000732701, 0.038059, -0.083935
0.841667, 0.292318, 0.0580366, 0.73415, -0.0977876, 0.0383655, 0.0455192, -0.028516, -0.260843, -0.105001, 0.882827, 0.326146, 0.0903839, 0.0729745, 0.0671647, 0.215401, -0.0932546, 0.0100781, -0.173997, 0.0819798, 0.0339877, -2.3003e-05, 0.036118, -0.0792602
0.85, 0.301281, 0.0581298, 0.734814, -0.0977998, 0.0400514, 0.0419938, -0.0512615, -0.268298, -0.100358, 0.877931, 0.320017, 0.0780907, 0.0720634, 0.0848461, 0.213973, -0.0898989, 0.00141966, -0.175661, 0.0745364, 0.0350681, 0.000457148, 0.0338236, -0.075249
0.858333, 0.310208, 0.0582176, 0.735256, -0.0978192, 0.041956, 0.0394257, -0.0736654, -0.276356, -0.0970476, 0.870017, 0.310927, 0.0665196, 0.0694797, 0.102502, 0.211403, -0.0874213, -0.00705493, -0.176857, 0.0672258, 0.037268, 0.00107024, 0.030917, -0.0723341
0.866667, 0.319133, 0.058277, 0.735497, -0.0980372, 0.043467, 0.0376344, -0.0950621, -0.28361, -0.0943841, 0.858871, 0.299257, 0.0553415, 0.0663858, 0.120199, 0.210668, -0.0856748, -0.0147425, -0.178656, 0.0595339, 0.0387381, 0.00194769, 0.0279473, -0.0703421
0.875, 0.328064, 0.0582689, 0.735555, -0.0983383, 0.0441698, 0.0359004, -0.115271, -0.289399, -0.0913255, 0.844208, 0.285372, 0.0447714, 0.065903, 0.137499, 0.213728, -0.0838102, -0.0208779, -0.18287, 0.0507463, 0.0408667, 0.00288312, 0.0252413, -0.0685028
0.883333, 0.336989, 0.058186, 0.735438, -0.0989149, 0.0441996, 0.0346992, -0.134497, -0.294147, -0.0885498, 0.826433, 0.269369, 0.034883, 0.0678755, 0.154887, 0.218824, -0.0823626, -0.0259197, -0.189094, 0.0409061, 0.0420052, 0.00417423, 0.0225522, -0.0674343
0.891667, 0.345889, 0.0580594, 0.735165, -0.0998128, 0.0438171, 0.0347961, -0.152839, -0.298081, -0.087049, 0.805864, 0.25383, 0.0247569, 0.068489, 0.172682, 0.223608, -0.0823854, -0.0307445, -0.194664, 0.0307761, 0.0382788, 0.00595139, 0.019565, -0.0679986
0.9, 0.354769, 0.0579051, 0.734739, -0.101168, 0.0432021, 0.0358031, -0.16943, -0.301263, -0.0861317, 0.782339, 0.241572, 0.0136565, 0.0653662, 0.190842, 0.227981, -0.0834129, -0.0351307, -0.199474, 0.0204695, 0.0339886, 0.00832425, 0.0160698, -0.0696452
0.908333, 0.363627, 0.0577002, 0.734183, -0.102436, 0.0424465, 0.0369491, -0.184705, -0.303018, -0.084815, 0.755231, 0.232124, 0.00327062, 0.0626164, 0.208391, 0.231948, -0.084199, -0.0377063, -0.206638, 0.00914787, 0.0298601, 0.0105708, 0.0120996, -0.0715093
0.916667, 0.372475, 0.0574521, 0.733519, -0.103504, 0.0417491, 0.0384056, -0.199133, -0.303195, -0.0836468, 0.724434, 0.22395, -0.00530151, 0.0674922, 0.2251, 0.23551, -0.0848003, -0.0381256, -0.216548, -0.00324219, 0.0225935, 0.0125132, 0.00763944, -0.073776
0.925, 0.381313, 0.057253, 0.732674, -0.105158, 0.0418932, 0.0398315, -0.21134, -0.303438, -0.08247, 0.690571, 0.220741, -0.012739, 0.067955, 0.241272, 0.238582, -0.0859212, -0.0390669, -0.217467, -0.0135593, 0.0286288, 0.0151505, 0.00203623, -0.0756452
0.933333, 0.390233, 0.057018, 0.731755, -0.107067, 0.0427892, 0.0423624, -0.222102, -0.304574, -0.0827119, 0.654204, 0.224045, -0.018714, 0.0626758, 0.257915, 0.237672, -0.0875964, -0.0399878, -0.21812, -0.0237656, 0.0299476, 0.0177777, -0.00436183, -0.0787854
0.941667, 0.399209, 0.056743, 0.730758, -0.108747, 0.0442725, 0.0452117, -0.23195, -0.306182, -0.0834485, 0.614903, 0.231003, -0.0222968, 0.0606324, 0.274063, 0.233404, -0.0890763, -0.0405662, -0.21815, -0.0337931, 0.029981, 0.0198993, -0.0112764, -0.0822104
0.95, 0.408265, 0.0564103, 0.729674, -0.11066, 0.045785, 0.0480978, -0.239708, -0.306284, -0.0838522, 0.572734, 0.241814, -0.0245001, 0.058026, 0.290093, 0.229285, -0.0903066, -0.0401481, -0.219071, -0.0439922, 0.0303134, 0.0220848, -0.0180304, -0.085583
0.958333, 0.4174, 0.0560352, 0.7285, -0.112854, 0.0471077, 0.0510111, -0.245631, -0.30494, -0.0841253, 0.528666, 0.256511, -0.0260326, 0.0552514, 0.306272, 0.225444, -0.0914237, -0.039242, -0.220073, -0.0541376, 0.0315214, 0.024458, -0.024255, -0.0888571
0.966667, 0.426613, 0.05564, 0.727239, -0.115075, 0.0482279, 0.0539146, -0.25051, -0.303214, -0.0845898, 0.483254, 0.27318, -0.0268552, 0.0556791, 0.322481, 0.22149, -0.0924879, -0.0381823, -0.220502, -0.0641134, 0.0325232, 0.0267443, -0.0299291, -0.0919422
0.975, 0.435919, 0.0552245, 0.725879, -0.117525, 0.0490588, 0.0567794, -0.253667, -0.300468, -0.0849201, 0.436357, 0.290213, -0.0269575, 0.0543806, 0.339064, 0.218338, -0.0935544, -0.0367051, -0.221512, -0.0740843, 0.032692, 0.0291565, -0.0349712, -0.0947799
0.983333, 0.445307, 0.054814, 0.724428, -0.119977, 0.049616, 0.0596881, -0.25567, -0.296546, -0.085222, 0.388762, 0.305064, -0.026174, 0.0499227, 0.355812, 0.215335, -0.0947526, -0.0351172, -0.222258, -0.0835552, 0.0325211, 0.0314627, -0.0393211, -0.0973916
0.991667, 0.454768, 0.0544289, 0.722914, -0.121882, 0.0499388, 0.0624387, -0.257932, -0.29261, -0.0857501, 0.341848, 0.315517, -0.0245913, 0.0483461, 0.371902, 0.212554, -0.0958852, -0.0332383, -0.222267, -0.092471, 0.0313396, 0.0330218, -0.0429996, -0.0995127
1, 0.464284, 0.0540424, 0.721345, -0.122819, 0.0500791, 0.0644999, -0.259923, -0.287674, -0.0854831, 0.294761, 0.31971, -0.0219055, 0.0504037, 0.386504, 0.210699, -0.0963211, -0.0303237, -0.222504, -0.101309, 0.0304564, 0.0334103, -0.0460694, -0.100619
1.00833, 0.473868, 0.0537256, 0.719722, -0.123364, 0.0503066, 0.0664826, -0.261564, -0.283566, -0.0856413, 0.248474, 0.319091, -0.0185481, 0.0483391, 0.400555, 0.208583, -0.0966931, -0.0269534, -0.222602, -0.109573, 0.0311489, 0.033294, -0.0488722, -0.101193
1.01667, 0.483573, 0.0535175, 0.718088, -0.124156, 0.0508242, 0.0685644, -0.263457, -0.284771, -0.087261, 0.205184, 0.317948, -0.0153121, 0.0409744, 0.414917, 0.206219, -0.0971391, -0.0234494, -0.22271, -0.116848, 0.0326743, 0.0332627, -0.0516325, -0.101296
1.025, 0.493416, 0.0533469, 0.716496, -0.125019, 0.0517797, 0.0700012, -0.265349, -0.292816, -0.0890859, 0.164965, 0.319263, -0.012155, 0.0330877, 0.428842, 0.204522, -0.0966616, -0.0189698, -0.223363, -0.123378, 0.0333695, 0.033026, -0.0544139, -0.100261
1.03333, 0.503402, 0.0531625, 0.714975, -0.126042, 0.0534494, 0.0708, -0.266743, -0.308105, -0.0907012, 0.127594, 0.325859, -0.00892189, 0.0245942, 0.442171, 0.202698, -0.0950028, -0.0133938, -0.22357, -0.128843, 0.0328004, 0.0326336, -0.057555, -0.0982678
1.04167, 0.513542, 0.0529067, 0.713512, -0.127678, 0.0559172, 0.0711659, -0.266614, -0.328699, -0.0917356, 0.0927491, 0.338001, -0.00538723, 0.0159758, 0.455491, 0.199571, -0.09219, -0.00705751, -0.222531, -0.132842, 0.0333945, 0.0326038, -0.0612944, -0.095721
1.05, 0.52382, 0.0525224, 0.712098, -0.129921, 0.0588625, 0.071393, -0.264864, -0.350859, -0.0919054, 0.0613503, 0.35383, -0.00201085, 0.0108163, 0.468662, 0.194966, -0.0884972, 0.000748147, -0.220967, -0.135717, 0.0348529, 0.0329447, -0.0653576, -0.0931547
1.05833, 0.53421, 0.0519553, 0.710731, -0.13239, 0.0618803, 0.071865, -0.262343, -0.370861, -0.091565, 0.034967, 0.370279, 0.000708109, 0.00922653, 0.481018, 0.188493, -0.0843413, 0.0105718, -0.218412, -0.1376, 0.0341178, 0.0331927, -0.0693952, -0.0912622
1.06667, 0.544676, 0.0512066, 0.709373, -0.134816, 0.0649534, 0.0726701, -0.259556, -0.385494, -0.0910493, 0.0147347, 0.383558, 0.00258389, 0.00902856, 0.492071, 0.179071, -0.0798922, 0.0222921, -0.213065, -0.138273, 0.0333019, 0.0330503, -0.0735387, -0.0902055
1.075, 0.555218, 0.050352, 0.708001, -0.13708, 0.0679369, 0.0738866, -0.257154, -0.393279, -0.0909117, 0.0021445, 0.39151, 0.00321902, 0.00970707, 0.50144, 0.168225, -0.075465, 0.036937, -0.206264, -0.138274, 0.0348713, 0.0323332, -0.0776748, -0.0898661
1.08333, 0.565859, 0.0494489, 0.706646, -0.138604, 0.0706545, 0.0754408, -0.2562, -0.39439, -0.0916419, -0.0017492, 0.394164, 0.00381331, 0.0121036, 0.508248, 0.156858, -0.0713449, 0.055175, -0.198097, -0.137776, 0.0359164, 0.0302277, -0.081418, -0.0900422
1.09167, 0.576586, 0.0485232, 0.705325, -0.138882, 0.0734038, 0.0773428, -0.256777, -0.388531, -0.0934351, 0.00212824, 0.390612, 0.0110306, 0.0109114, 0.511905, 0.142075, -0.0676977, 0.0762717, -0.185834, -0.13604, 0.0351365, 0.0260539, -0.0848136, -0.0907227
1.1, 0.587346, 0.0476093, 0.704033, -0.137695, 0.0761258, 0.0795191, -0.258788, -0.374644, -0.0960163, 0.0125308, 0.378508, 0.0287096, -0.000893376, 0.511842, 0.12434, -0.0646511, 0.100869, -0.170264, -0.132958, 0.0341014, 0.0197367, -0.0875992, -0.0917226
1.10833, 0.598026, 0.0467166, 0.702799, -0.133806, 0.0778068, 0.0811413, -0.263757, -0.349822, -0.0981553, 0.0305046, 0.3583, 0.0544984, -0.0140598, 0.50613, 0.107362, -0.0622379, 0.130336, -0.153186, -0.128478, 0.0333442, 0.0103698, -0.0885191, -0.0921177
1.11667, 0.608526, 0.0457628, 0.701681, -0.126354, 0.0773567, 0.0813573, -0.272657, -0.311501, -0.0981632, 0.0565358, 0.330978, 0.0854473, -0.0201262, 0.493772, 0.0926543, -0.0603959, 0.164602, -0.134653, -0.121951, 0.0316532, -0.00252104, -0.0863542, -0.0911918
1.125, 0.618876, 0.0446526, 0.700761, -0.116824, 0.0745365, 0.0795186, -0.284289, -0.264528, -0.0944759, 0.0892248, 0.299843, 0.118144, -0.0234798, 0.476992, 0.082217, -0.0582276, 0.202468, -0.11651, -0.112495, 0.0284117, -0.0170592, -0.0811135, -0.0882737
1.13333, 0.629182, 0.0433806, 0.700135, -0.107756, 0.0696839, 0.0752669, -0.295886, -0.215914, -0.0864867, 0.125864, 0.269177, 0.146019, -0.0272474, 0.459249, 0.0791368, -0.0544067, 0.242764, -0.102036, -0.0990744, 0.0245419, -0.0304468, -0.0736914, -0.0827235
1.14167, 0.639533, 0.0419916, 0.699875, -0.101062, 0.0633965, 0.0687375, -0.304527, -0.169967, -0.0746482, 0.163295, 0.243624, 0.16384, -0.0308542, 0.443044, 0.0851088, -0.0479562, 0.284499, -0.0932904, -0.0804142, 0.0200665, -0.0407234, -0.0651986, -0.0744828
1.15, 0.649986, 0.0405656, 0.700016, -0.0978386, 0.0568179, 0.0601567, -0.308314, -0.131457, -0.0602427, 0.198725, 0.225888, 0.167878, -0.0311153, 0.429544, 0.0997625, -0.0380086, 0.326759, -0.090242, -0.055439, 0.0166639, -0.0468963, -0.0570617, -0.0636284
1.15833, 0.660535, 0.0391655, 0.700562, -0.0979908, 0.0511917, 0.0502851, -0.306481, -0.103216, -0.0450314, 0.229419, 0.214259, 0.161928, -0.0265215, 0.417585, 0.119727, -0.0247341, 0.370175, -0.0898123, -0.0245058, 0.0163361, -0.0492434, -0.0504377, -0.0510765
1.16667, 0.671117, 0.0378578, 0.701483, -0.100323, 0.0473988, 0.0402041, -0.299763, -0.0861445, -0.0309354, 0.254364, 0.205731, 0.150983, -0.0193498, 0.404761, 0.13988, -0.00931662, 0.415785, -0.0879931, 0.0104972, 0.0171403, -0.0491155, -0.0459119, -0.0381436
1.175, 0.681629, 0.0366818, 0.702708, -0.103558, 0.0460219, 0.0303154, -0.28893, -0.0799137, -0.0186864, 0.273496, 0.200605, 0.136564, -0.0123595, 0.388941, 0.157226, 0.0077259, 0.464757, -0.0838768, 0.0459054, 0.0179261, -0.0477322, -0.0438509, -0.0253396
1.18333, 0.691973, 0.0356666, 0.70419, -0.106414, 0.0473205, 0.0217232, -0.275224, -0.0832657, -0.00942566, 0.286711, 0.198305, 0.120644, -0.0059834, 0.368581, 0.167462, 0.0243402, 0.51793, -0.077198, 0.0772799, 0.0183788, -0.0463731, -0.0441745, -0.0140417
1.19167, 0.701999, 0.0347623, 0.705885, -0.106582, 0.0505159, 0.014781, -0.25938, -0.0863182, -0.00166002, 0.290066, 0.19267, 0.108085, 0.00109167, 0.341201, 0.169695, 0.0389357, 0.575339, -0.0691735, 0.1009, 0.0157251, -0.0473629, -0.0456674, -0.00492074
1.2, 0.711719, 0.0340401, 0.707716, -0.104981, 0.0557844, 0.00946142, -0.242272, -0.0950532, 0.00379498, 0.287097, 0.189852, 0.0974428, 0.00581366, 0.308577, 0.166642, 0.0515422, 0.634847, -0.0630703, 0.114871, 0.0111455, -0.049528, -0.0482983, 0.00229006
1.20833, 0.72109, 0.0335131, 0.709602, -0.101478, 0.0623534, 0.00635923, -0.224906, -0.105218, 0.00690348, 0.278631, 0.187463, 0.088633, 0.00900021, 0.271993, 0.159096, 0.0603396, 0.693648, -0.0603334, 0.119541, 0.00813349, -0.0529072, -0.0511418, 0.00687205
1.21667, 0.730148, 0.0331767, 0.711524, -0.0963454, 0.069639, 0.00609825, -0.208619, -0.117306, 0.00688848, 0.267442, 0.187281, 0.0809236, 0.0117558, 0.232891, 0.14829, 0.0639425, 0.749224, -0.0621388, 0.116975, 0.00459152, -0.0573797, -0.0535251, 0.00804305
1.225, 0.738942, 0.0329722, 0.713446, -0.0904638, 0.0771776, 0.00833339, -0.192981, -0.130751, 0.004344, 0.254655, 0.190288, 0.0738139, 0.0122183, 0.19255, 0.137323, 0.063174, 0.79989, -0.0693494, 0.109549, -0.00361261, -0.062027, -0.0550404, 0.00611133
1.23333, 0.747532, 0.0328955, 0.715387, -0.0840086, 0.0841993, 0.0137835, -0.178477, -0.143726, -0.00148129, 0.241065, 0.195813, 0.0670282, 0.00972525, 0.152474, 0.127993, 0.0570163, 0.842914, -0.0816837, 0.100272, -0.0133167, -0.0669387, -0.0549801, 0.000213111
1.24167, 0.755918, 0.0328994, 0.717289, -0.0771607, 0.0908202, 0.021201, -0.165452, -0.156422, -0.00928265, 0.227743, 0.203047, 0.0606511, 0.0070533, 0.113144, 0.117993, 0.0456603, 0.878019, -0.0947512, 0.090436, -0.0221453, -0.0718329, -0.0537906, -0.00825823
1.25, 0.764206, 0.0329074, 0.719124, -0.0711948, 0.096754, 0.0293756, -0.152068, -0.168295, -0.0174218, 0.214388, 0.210855, 0.0547997, 0.00367323, 0.075294, 0.111987, 0.032884, 0.906542, -0.110687, 0.080787, -0.0302559, -0.0753846, -0.0516164, -0.017904
1.25833, 0.772455, 0.0329158, 0.720891, -0.0663266, 0.101654, 0.037933, -0.138104, -0.178192, -0.025574, 0.20158, 0.218863, 0.0489651, 0.00134941, 0.0395589, 0.109857, 0.0193351, 0.928434, -0.127698, 0.0716136, -0.0384952, -0.0774532, -0.0483667, -0.0281544
1.26667, 0.780697, 0.0328799, 0.72258, -0.0626015, 0.105184, 0.0462208, -0.122883, -0.184636, -0.0327444, 0.188395, 0.22478, 0.0436405, 0.00133977, 0.00601846, 0.111832, 0.00607744, 0.944254, -0.144042, 0.0628102, -0.0464386, -0.0779752, -0.0438932, -0.0382206
1.275, 0.788964, 0.0327623, 0.724162, -0.0602056, 0.107396, 0.0543671, -0.105797, -0.187864, -0.038916, 0.17384, 0.22667, 0.0392853, -0.00242335, -0.0250848, 0.117207, -0.00691608, 0.954839, -0.1574, 0.0539106, -0.051899, -0.0767845, -0.0383776, -0.0483042
1.28333, 0.797251, 0.0325934, 0.725627, -0.0586154, 0.108363, 0.0619584, -0.0878586, -0.188474, -0.044167, 0.159549, 0.226419, 0.0347538, -0.00632362, -0.0543272, 0.124953, -0.0193192, 0.96095, -0.166013, 0.0447827, -0.0532333, -0.0745012, -0.031954, -0.0578309
1.29167, 0.805591, 0.0324171, 0.726978, -0.0578749, 0.107917, 0.0686261, -0.0688802, -0.187171, -0.0483305, 0.145654, 0.225135, 0.0297592, -0.00668455, -0.0800592, 0.135836, -0.0301342, 0.960404, -0.170825, 0.0361565, -0.0549215, -0.0711494, -0.0245002, -0.0661694
1.3, 0.813932, 0.0322528, 0.728189, -0.0575058, 0.106849, 0.0752022, -0.0496341, -0.186566, -0.0525711, 0.131747, 0.223558, 0.0247459, -0.00915728, -0.104454, 0.147711, -0.0410463, 0.955912, -0.169596, 0.0292479, -0.0567469, -0.0672288, -0.0167929, -0.0743735
1.30833, 0.822271, 0.0321129, 0.729245, -0.0573729, 0.105366, 0.0809606, -0.0306227, -0.189134, -0.0562321, 0.118564, 0.223801, 0.0197833, -0.00932721, -0.127314, 0.159961, -0.0512044, 0.947334, -0.163874, 0.0235008, -0.0551634, -0.0629241, -0.00915769, -0.0815562
1.31667, 0.830612, 0.032012, 0.730122, -0.0575539, 0.103678, 0.0856632, -0.0114728, -0.195352, -0.0588823, 0.105539, 0.226248, 0.01509, -0.00678882, -0.148635, 0.172489, -0.0601479, 0.934756, -0.154361, 0.0188567, -0.0533641, -0.0582157, -0.00184065, -0.0873947
1.325, 0.838978, 0.0319681, 0.730789, -0.0584676, 0.101924, 0.090211, 0.008986, -0.204405, -0.0614427, 0.0913752, 0.231784, 0.0105258, -0.00868613, -0.167701, 0.1849, -0.0689459, 0.917874, -0.141851, 0.0155112, -0.0540209, -0.0526544, 0.00501458, -0.0928808
1.33333, 0.847406, 0.0319975, 0.731257, -0.0600893, 0.100155, 0.094384, 0.0305114, -0.217628, -0.0638036, 0.0765777, 0.242165, 0.00587378, -0.0112917, -0.184157, 0.196521, -0.077569, 0.895936, -0.126992, 0.0137016, -0.0534614, -0.0464255, 0.0113284, -0.0976825
1.34167, 0.855937, 0.0320823, 0.731532, -0.0625496, 0.0985546, 0.0976688, 0.0534149, -0.236277, -0.0649859, 0.0605121, 0.256337, 0.00177425, -0.0105457, -0.198291, 0.207177, -0.0852497, 0.869719, -0.110769, 0.0127763, -0.0528319, -0.03957, 0.016907, -0.101195
1.35, 0.864542, 0.0321535, 0.731578, -0.0654833, 0.0968575, 0.099887, 0.0777136, -0.256184, -0.064499, 0.0433391, 0.271731, -0.00198104, -0.0066749, -0.211021, 0.216967, -0.0916726, 0.840764, -0.0948074, 0.0115979, -0.0509858, -0.0324486, 0.0221129, -0.103409
1.35833, 0.873254, 0.0322188, 0.73141, -0.0693367, 0.0950993, 0.101339, 0.103703, -0.27802, -0.0628579, 0.0259191, 0.290602, -0.00617182, -0.0038609, -0.221137, 0.225027, -0.0974671, 0.808269, -0.0809167, 0.0103211, -0.0460406, -0.0246896, 0.0269425, -0.104637
1.36667, 0.88205, 0.032288, 0.731025, -0.0741341, 0.0929885, 0.102599, 0.130713, -0.300937, -0.0607058, 0.00900569, 0.310814, -0.0110238, -0.00545712, -0.228138, 0.231451, -0.103149, 0.771761, -0.0709174, 0.00954219, -0.0392503, -0.0161768, 0.0316596, -0.105538
1.375, 0.890877, 0.0323504, 0.730435, -0.0788941, 0.089941, 0.103532, 0.157454, -0.32092, -0.0581496, -0.00696944, 0.328684, -0.0161422, -0.00756755, -0.234106, 0.240107, -0.10832, 0.730837, -0.0583425, 0.0123003, -0.0408292, -0.00788849, 0.0368803, -0.106085
1.38333, 0.899743, 0.0324031, 0.729646, -0.0836391, 0.0860285, 0.102957, 0.183908, -0.337238, -0.0541416, -0.021102, 0.34366, -0.0215525, -0.00726265, -0.238648, 0.246703, -0.111722, 0.687303, -0.0527449, 0.0147371, -0.0358482, 0.000105774, 0.0424654, -0.104888
1.39167, 0.908648, 0.0324757, 0.728698, -0.0880856, 0.0812483, 0.101519, 0.209381, -0.349461, -0.0497143, -0.0328905, 0.356008, -0.0275937, -0.00557544, -0.241954, 0.253935, -0.113908, 0.640518, -0.0525165, 0.0181937, -0.0344705, 0.00744483, 0.0483844, -0.102717
1.4, 0.917575, 0.0325815, 0.727607, -0.0919367, 0.0755009, 0.099264, 0.233397, -0.355848, -0.0452852, -0.0421952, 0.364579, -0.0341832, -0.00304439, -0.244193, 0.261332, -0.115045, 0.590341, -0.0579168, 0.0224906, -0.0358229, 0.013831, 0.054644, -0.0996259
1.40833, 0.926558, 0.0327027, 0.726375, -0.0957669, 0.0689139, 0.0956868, 0.257162, -0.357435, -0.0401626, -0.0499279, 0.370539, -0.0409421, -8.57495e-05, -0.24501, 0.267947, -0.114449, 0.53749, -0.0695624, 0.0264951, -0.0335321, 0.0198347, 0.0610022, -0.0949995
1.41667, 0.935586, 0.032835, 0.725002, -0.0994123, 0.061446, 0.0910269, 0.279994, -0.354301, -0.0348102, -0.0556136, 0.373605, -0.0481177, 0.00181152, -0.244818, 0.275161, -0.112179, 0.482688, -0.0870506, 0.0299465, -0.0295292, 0.0253209, 0.0675551, -0.0891734
1.425, 0.944671, 0.0330005, 0.723523, -0.102756, 0.0535569, 0.0856029, 0.301646, -0.348389, -0.0295024, -0.0595727, 0.374655, -0.0553928, 0.00372544, -0.243874, 0.282313, -0.108756, 0.426396, -0.109, 0.0326554, -0.0279035, 0.0300796, 0.0739549, -0.0824823
1.43333, 0.953834, 0.0332048, 0.721961, -0.106247, 0.0456378, 0.0794334, 0.322604, -0.342152, -0.0241748, -0.0616383, 0.376348, -0.0631008, 0.00618166, -0.241869, 0.287543, -0.104555, 0.368818, -0.132179, 0.0344236, -0.0264062, 0.0345638, 0.0798518, -0.0748677
1.44167, 0.963052, 0.0334144, 0.720319, -0.109529, 0.0376553, 0.0727049, 0.342355, -0.335041, -0.0191093, -0.0616315, 0.378705, -0.0712878, 0.00767896, -0.239676, 0.290515, -0.0996804, 0.311177, -0.153487, 0.0358091, -0.0239154, 0.0384114, 0.0852098, -0.0668162
1.45, 0.972299, 0.0335598, 0.71861, -0.111789, 0.0295397, 0.065666, 0.35996, -0.325417, -0.0144563, -0.0599501, 0.37923, -0.0792142, 0.00792962, -0.238466, 0.291882, -0.0939446, 0.254851, -0.172324, 0.0370386, -0.0216845, 0.0408515, 0.0903324, -0.0588792
1.45833, 0.9816, 0.0335897, 0.716873, -0.112999, 0.0216348, 0.0588139, 0.37499, -0.315588, -0.0104811, -0.056065, 0.379086, -0.0869427, 0.00755422, -0.238211, 0.293371, -0.087549, 0.201281, -0.190135, 0.0387387, -0.0183972, 0.0418557, 0.0949785, -0.0518618
1.46667, 0.990999, 0.0335151, 0.715163, -0.113624, 0.0136984, 0.0531508, 0.388781, -0.303605, -0.00802555, -0.0517533, 0.377096, -0.0936326, 0.00653263, -0.238041, 0.299621, -0.08122, 0.152019, -0.210723, 0.0413648, -0.0130554, 0.0420392, 0.0993926, -0.046937
1.475, 1.00039, 0.0335186, 0.713481, -0.112147, 0.00671791, 0.0480577, 0.398261, -0.291401, -0.00672293, -0.0441934, 0.373834, -0.100017, 0.00544417, -0.237412, 0.300668, -0.0759331, 0.101092, -0.22857, 0.0483276, -0.00770708, 0.0396881, 0.102675, -0.0427485
1.48333, 1.01002, 0.0332775, 0.711956, -0.111188, -0.00059738, 0.0444747, 0.407161, -0.280828, -0.00721506, -0.0347881, 0.372119, -0.105852, 0.00481802, -0.236591, 0.316807, -0.0709079, 0.0592689, -0.258362, 0.0538944, -0.000884698, 0.0376031, 0.106271, -0.041454
1.49167, 1.0198, 0.033122, 0.710528, -0.110314, -0.00770369, 0.0420697, 0.414953, -0.270475, -0.00946876, -0.0235443, 0.370018, -0.110982, 0.00520402, -0.234026, 0.337019, -0.0678536, 0.0212427, -0.292192, 0.0593817, 0.00389251, 0.0354038, 0.109803, -0.0416206
1.5, 1.02966, 0.0331393, 0.709163, -0.109578, -0.014499, 0.0400127, 0.422101, -0.25814, -0.0125656, -0.0108035, 0.365801, -0.114785, 0.00661804, -0.231124, 0.356771, -0.0661014, -0.0112769, -0.322075, 0.0629805, 0.00545262, 0.0332396, 0.113385, -0.0418749
